ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1515859201,96609,37393,114690,21928,115252,57456,67516,22140,48228,18707,40289,81145,21265,18277,15275,50988,39019,89875,52664,112771,45229,14162,80596,10536,12535,13299,37979,7827,11560,31643,14368,10609,206278,5986,30385,20304,4957,2975,53414,52204,96970,12277,10461,46307,170827,23838,3426,179656,48955,2969,20814,30236,13462,12303,16454,4056,7694,8897,4081,15883,5973,95170,53757,19746,67790,38052,11043,22251,62194,10091,27276,21176,7796,12808,1753,37931,21769,79889,87547,43893,11912,26507,156777,24566,92339,24971,11286,24434,3437,6118,155808,6448,17022,54613,11912,9437,15639,12556,11101,15801,14877,26440,127688,6823,179153,6409,98860,10322,103324,155944,175060,35401,17260,35589,53861,24416,12998,5963,53099,43598,39704,10353,65108,23899,1518,6234,45109,22425,25830,18449,5989,21985,56926,84959,31525,54279,9882,51805,66649,8053,64001,10840,15319,85239,36907,8780,3539,21783
1515859501,96668,37393,114718,21928,115287,57463,67530,22147,48228,18707,40296,81159,21265,18284,15275,50995,39026,89889,52664,112771,45236,14162,80603,10536,12535,13313,38000,7827,11560,31657,14375,10609,206284,5986,30413,20304,4957,2975,53435,52228,96994,12277,10461,46314,170855,23838,3426,179690,48969,2969,20814,30243,13476,12303,16454,4056,7694,8897,4081,15883,5973,95197,53764,19746,67818,38052,11043,22251,62208,10098,27290,21183,7803,12808,1753,37938,21769,79917,87554,43921,11940,26507,156798,24566,92360,24999,11299,24441,3437,6118,155843,6448,17022,54634,11912,9437,15646,12563,11101,15801,14884,26447,127716,6823,179167,6409,98860,10322,103347,155980,175075,35401,17260,35599,53875,24425,12999,5963,53112,43647,39711,10353,65115,23906,1518,6234,45116,22427,25837,18449,5989,21985,56940,84959,31525,54279,9882,51826,66656,8053,64008,10840,15319,85252,36907,8780,3539,21790
1515859801,96706,37400,114718,21928,115314,57466,67530,22154,48231,18707,40296,81173,21265,18284,15275,50995,39063,89889,52667,112778,45236,14162,80631,10536,12535,13313,38014,7827,11560,31664,14375,10609,206291,5986,30420,20304,4957,2975,53449,52266,97022,12290,10461,46353,170869,23838,3426,179697,49001,2969,20814,30267,13490,12303,16454,4056,7694,8897,4081,15883,5973,95251,53786,19746,67818,38055,11043,22258,62214,10098,27290,21183,7803,12808,1753,37938,21788,79931,87554,43942,11940,26521,156826,24566,92360,25030,11299,24451,3437,6118,155871,6448,17022,54634,11912,9437,15653,12563,11101,15801,14891,26454,127737,6823,179174,6409,98881,10322,103361,155987,175082,35401,17267,35604,53882,24432,12999,5963,53117,43675,39718,10353,65117,23906,1518,6234,45135,22427,25851,18449,5989,21985,56943,84959,31532,54279,9882,51832,66677,8053,64015,10840,15319,85273,36914,8780,3539,21790
1515860101,96727,37403,114732,21928,115327,57466,67562,22161,48231,18707,40303,81191,21265,18284,15275,51002,39084,89889,52667,112778,45236,14162,80631,10536,12535,13313,38021,7827,11560,31664,14389,10609,206319,5986,30427,20304,4957,2975,53457,52274,97043,12290,10461,46367,170880,23846,3426,179708,49008,2969,20814,30271,13497,12303,16454,4056,7694,8897,4081,15883,5973,95258,53805,19746,67818,38055,11043,22264,62224,10098,27290,21183,7803,12808,1753,37945,21788,79931,87561,43949,11940,26542,156851,24566,92360,25030,11299,24458,3437,6118,155899,6455,17022,54655,11912,9437,15660,12563,11108,15808,14911,26454,127765,6823,179199,6409,98902,10322,103368,156043,175100,35401,17267,35611,53896,24432,12999,5963,53117,43675,39725,10353,65117,23906,1518,6234,45156,22427,25851,18449,5989,21985,56951,84959,31539,54283,9882,51868,66691,8053,64024,10841,15319,85301,36914,8780,3539,21790
1515860401,96740,37403,114739,21928,115334,57466,67562,22161,48235,18707,40314,81225,21265,18284,15276,51019,39091,89889,52671,112778,45257,14162,80631,10536,12535,13315,38021,7827,11560,31664,14390,10609,206326,5986,30427,20305,4957,2975,53464,52274,97071,12297,10461,46381,170887,23868,3426,179708,49008,2969,20828,30278,13497,12303,16455,4056,7694,8897,4081,15883,5973,95265,53812,19746,67818,38055,11043,22264,62231,10098,27290,21183,7803,12815,1753,37945,21788,79952,87568,43956,11941,26542,156851,24566,92360,25030,11300,24458,3437,6118,155899,6455,17022,54669,11913,9437,15667,12563,11108,15808,14911,26454,127781,6823,179204,6409,98916,10322,103368,156099,175105,35401,17267,35611,53896,24432,12999,5963,53122,43675,39725,10353,65117,23906,1518,6234,45163,22427,25851,18449,5989,21985,56969,84959,31539,54297,9883,51869,66691,8054,64037,10841,15320,85301,36915,8780,3539,21790
1515860701,96740,37403,114739,21928,115346,57466,67576,22161,48241,18707,40328,81225,21272,18284,15276,51026,39104,89889,52671,112783,45257,14162,80657,10536,12535,13315,38028,7827,11567,31664,14390,10616,206326,5993,30427,20305,4957,2975,53471,52274,97071,12304,10461,46395,170887,23889,3426,179715,49008,2969,20835,30278,13497,12310,16455,4056,7694,8897,4081,15890,5973,95265,53826,19746,67825,38055,11043,22264,62245,10098,27290,21183,7803,12815,1753,37952,21788,79980,87575,43963,11941,26542,156858,24566,92360,25032,11300,24460,3437,6118,155899,6455,17022,54669,11913,9437,15667,12563,11108,15808,14918,26460,127795,6823,179209,6409,98923,10322,103382,156127,175105,35401,17267,35632,53911,24432,12999,5963,53122,43682,39732,10360,65124,23927,1518,6241,45168,22433,25864,18449,5989,21985,56982,84964,31539,54318,9890,51876,66691,8054,64050,10841,15320,85322,36915,8780,3539,21793
1515861001,96754,37403,114746,21928,115353,57471,67576,22161,48248,18707,40349,81232,21279,18284,15276,51026,39104,89896,52671,112783,45264,14162,80657,10536,12535,13315,38028,7827,11567,31671,14390,10616,206330,5993,30441,20305,4957,2975,53471,52274,97071,12304,10461,46409,170887,23896,3426,179736,49016,2969,20849,30278,13497,12310,16455,4056,7694,8897,4081,15890,5973,95278,53840,19746,67830,38064,11043,22264,62266,10098,27290,21183,7803,12815,1753,37959,21788,79994,87582,43970,11941,26549,156858,24566,92360,25046,11300,24467,3437,6118,155901,6455,17022,54669,11913,9437,15667,12563,11108,15808,14939,26460,127809,6823,179209,6409,98944,10322,103389,156162,175105,35401,17267,35632,53911,24432,12999,5963,53127,43682,39732,10381,65124,23941,1518,6248,45168,22433,25871,18449,5989,21985,56989,84964,31539,54325,9890,51897,66702,8054,64050,10841,15320,85343,36915,8780,3539,21793
1515861301,96761,37410,114753,21928,115360,57471,67590,22161,48248,18707,40356,81232,21279,18291,15276,51026,39118,89896,52671,112783,45271,14162,80664,10536,12535,13315,38042,7827,11567,31678,14390,10616,206337,5993,30441,20305,4957,2975,53471,52281,97085,12304,10461,46416,170894,23896,3426,179750,49016,2969,20862,30278,13497,12310,16455,4056,7694,8897,4081,15890,5973,95285,53847,19746,67844,38064,11043,22271,62273,10098,27290,21183,7803,12822,1753,37959,21795,80001,87596,43977,11941,26563,156858,24573,92381,25081,11300,24467,3437,6118,155901,6455,17022,54697,11913,9437,15674,12563,11108,15808,14946,26466,127823,6823,179216,6409,98958,10322,103396,156176,175111,35401,17267,35646,53918,24432,12999,5963,53127,43682,39732,10388,65124,23955,1518,6262,45175,22433,25877,18449,5989,21999,56996,84964,31539,54332,9890,51904,66702,8054,64063,10841,15320,85350,36915,8780,3539,21793
1515861601,96775,37410,114760,21928,115367,57471,67604,22161,48248,18707,40363,81232,21279,18291,15276,51033,39125,89896,52671,112783,45285,14162,80664,10536,12535,13315,38049,7827,11567,31685,14390,10616,206337,5993,30441,20305,4957,2975,53471,52288,97099,12304,10461,46423,170894,23910,3426,179750,49016,2969,20869,30278,13497,12310,16455,4056,7694,8897,4081,15890,5973,95299,53847,19753,67844,38064,11043,22271,62273,10104,27290,21183,7803,12822,1753,37959,21795,80008,87596,43991,11941,26577,156865,24573,92416,25081,11300,24467,3437,6118,155901,6455,17022,54704,11913,9444,15674,12563,11108,15808,14953,26466,127837,6823,179216,6409,98972,10322,103410,156197,175111,35401,17267,35646,53918,24432,12999,5963,53127,43689,39732,10409,65124,23969,1518,6269,45175,22440,25889,18449,5995,22006,57009,84964,31539,54353,9890,51911,66709,8054,64063,10841,15320,85371,36915,8780,3539,21793
1515861901,96789,37410,114760,21928,115388,57485,67604,22161,48248,18728,40370,81267,21279,18291,15276,51033,39125,89903,52671,112783,45285,14162,80678,10536,12535,13315,38049,7827,11567,31685,14390,10616,206344,5993,30441,20305,4957,2975,53471,52295,97106,12304,10461,46430,170908,23910,3426,179750,49023,2969,20876,30285,13497,12310,16455,4056,7694,8897,4081,15890,5973,95313,53847,19753,67851,38064,11043,22271,62280,10104,27290,21183,7803,12822,1753,37959,21795,80022,87610,43991,11941,26591,156900,24573,92471,25081,11300,24467,3437,6118,155922,6455,17022,54711,11913,9444,15674,12563,11108,15808,14953,26466,127844,6823,179230,6409,98979,10322,103424,156224,175132,35401,17267,35646,53918,24432,12999,5963,53134,43696,39739,10416,65124,23990,1518,6276,45182,22440,25889,18449,5995,22006,57016,84964,31539,54360,9890,51925,66730,8054,64063,10841,15320,85392,36915,8780,3539,21793
