ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1513008001,59013,23821,78103,18789,74927,38333,39283,18300,30562,14874,27243,49728,14941,12802,11066,31995,19910,35995,41394,25861,23395,12037,45432,9293,7657,8016,20220,5713,6343,20516,5656,7498,152862,3344,17519,11244,4516,2975,29788,26339,58329,7585,10362,17388,119433,16570,3297,68847,16733,2969,12288,10240,7844,7290,12295,3726,5744,8501,3347,11568,3762,56561,17544,16177,39920,21006,7701,16980,37884,5258,17568,15753,5486,7036,1753,23230,12700,34630,53289,28428,6905,17480,97429,17386,25048,16959,6246,13472,3289,3317,97718,4397,11902,28630,8830,5308,9805,8769,7231,11846,9017,17458,85469,5012,128352,5073,66008,10322,67135,93392,123046,35401,13365,13831,31416,15137,8307,5963,34852,25697,21222,5927,37184,11549,1518,3954,26955,13824,13077,12804,4139,13782,32985,69138,22359,30327,7103,34630,46246,4933,24483,7577,11103,48299,27784,4828,3490,11635
1513008301,59034,23835,78131,18789,74984,38342,39283,18300,30572,14881,27243,49742,14941,12802,11066,32002,19910,36002,41408,25875,23409,12037,45460,9293,7664,8025,20262,5713,6343,20531,5656,7498,152882,3344,17533,11251,4516,2975,29816,26371,58329,7585,10362,17388,119482,16570,3297,68868,16754,2969,12288,10257,7844,7290,12302,3726,5744,8501,3347,11568,3762,56596,17565,16177,39920,21008,7701,16993,37891,5265,17568,15753,5486,7036,1753,23230,12700,34651,53298,28435,6905,17480,97464,17393,25048,16968,6246,13474,3289,3317,97739,4397,11902,28630,8830,5308,9805,8776,7238,11846,9038,17479,85483,5012,128404,5073,66022,10322,67184,93419,123070,35401,13379,13839,31437,15158,8314,5963,34868,25718,21228,5927,37191,11549,1518,3954,26970,13831,13077,12804,4139,13782,32994,69138,22359,30348,7103,34637,46264,4933,24497,7584,11103,48299,27784,4828,3490,11635
1513008601,59041,23837,78138,18789,75005,38342,39290,18300,30576,14881,27249,49749,14947,12802,11066,32002,19917,36016,41408,25882,23423,12037,45467,9293,7664,8045,20297,5713,6343,20537,5656,7498,152903,3344,17540,11251,4516,2975,29823,26388,58343,7592,10362,17409,119503,16570,3297,68938,16782,2969,12288,10271,7844,7290,12309,3726,5744,8501,3347,11568,3762,56610,17572,16177,39928,21008,7701,16993,37912,5265,17582,15753,5486,7036,1753,23231,12700,34672,53306,28435,6912,17480,97485,17393,25048,16968,6246,13488,3289,3317,97767,4397,11902,28637,8830,5314,9807,8776,7238,11846,9038,17493,85546,5012,128411,5073,66057,10322,67226,93445,123087,35401,13379,13869,31451,15186,8314,5963,34874,25725,21228,5934,37198,11549,1518,3954,26979,13831,13091,12804,4139,13782,32994,69138,22359,30348,7110,34637,46271,4946,24504,7584,11110,48299,27784,4842,3490,11642
1513008901,59055,23844,78159,18796,75033,38352,39304,18314,30587,14881,27253,49763,14954,12802,11066,32007,19931,36016,41422,25901,23423,12037,45487,9293,7664,8045,20304,5713,6343,20537,5656,7498,152931,3344,17540,11251,4516,2975,29837,26401,58357,7598,10362,17423,119531,16577,3297,68959,16796,2969,12288,10278,7844,7297,12316,3726,5744,8501,3347,11568,3762,56627,17607,16177,39928,21008,7701,16993,37933,5265,17582,15760,5486,7036,1753,23242,12700,34712,53318,28449,6912,17487,97492,17400,25055,16968,6253,13494,3289,3317,97787,4397,11902,28657,8830,5328,9807,8776,7238,11846,9038,17493,85567,5012,128417,5080,66078,10322,67240,93454,123094,35401,13386,13890,31472,15193,8321,5963,34890,25725,21239,5934,37205,11549,1518,3954,26986,13831,13098,12811,4139,13782,32998,69138,22359,30348,7110,34644,46299,4952,24532,7591,11110,48320,27784,4842,3490,11642
1513009201,59069,23844,78173,18796,75059,38352,39304,18314,30594,14888,27260,49783,14967,12809,11066,32007,19938,36016,41428,25915,23423,12037,45514,9293,7664,8050,20304,5713,6343,20537,5663,7498,152949,3344,17540,11251,4516,2975,29851,26412,58371,7604,10362,17451,119545,16577,3297,68987,16831,2969,12295,10287,7851,7297,12316,3726,5744,8501,3347,11568,3762,56640,17649,16177,39938,21011,7701,17000,37968,5265,17582,15767,5486,7036,1753,23242,12714,34768,53332,28462,6912,17487,97520,17400,25055,16968,6253,13494,3289,3317,97800,4397,11902,28664,8830,5328,9807,8783,7238,11853,9038,17493,85609,5019,128432,5080,66092,10322,67254,93460,123121,35401,13386,13907,31493,15193,8321,5963,34890,25725,21239,5941,37227,11563,1518,3954,27008,13831,13105,12811,4139,13782,33004,69138,22366,30348,7117,34665,46299,4953,24586,7591,11110,48320,27790,4842,3490,11642
1513009501,59069,23844,78187,18796,75073,38355,39322,18314,30594,14888,27271,49784,14981,12809,11066,32028,19949,36030,41435,25917,23423,12037,45542,9293,7664,8057,20311,5727,6343,20537,5663,7498,152963,3344,17540,11251,4516,2975,29873,26419,58371,7610,10362,17454,119560,16577,3297,69001,16858,2969,12302,10301,7851,7304,12316,3726,5744,8501,3347,11575,3762,56676,17649,16177,39938,21011,7701,17000,37975,5265,17582,15774,5486,7043,1753,23242,12714,34833,53346,28462,6912,17487,97542,17400,25055,16968,6260,13494,3289,3317,97815,4397,11908,28671,8830,5334,9814,8783,7238,11853,9038,17493,85672,5019,128449,5087,66162,10322,67268,93474,123143,35401,13393,13907,31500,15199,8328,5963,34893,25725,21239,5941,37228,11566,1518,3954,27010,13831,13105,12811,4139,13789,33014,69138,22373,30348,7117,34665,46306,4953,24586,7591,11117,48327,27790,4842,3490,11642
1513009801,59083,23844,78194,18796,75073,38369,39322,18314,30594,14888,27271,49784,14981,12809,11066,32042,19956,36030,41435,25917,23430,12037,45556,9293,7664,8057,20311,5734,6343,20544,5663,7498,152984,3344,17540,11251,4516,2975,29887,26426,58371,7617,10362,17466,119560,16577,3297,69014,16865,2969,12309,10303,7858,7311,12316,3726,5744,8501,3347,11589,3762,56690,17649,16177,39938,21011,7701,17000,37975,5272,17582,15774,5486,7057,1753,23249,12714,34861,53346,28462,6912,17501,97563,17400,25055,16975,6260,13494,3289,3317,97822,4397,11914,28671,8830,5341,9814,8783,7238,11853,9038,17493,85721,5019,128463,5087,66197,10322,67289,93488,123150,35401,13393,13907,31507,15199,8328,5963,34907,25732,21239,5941,37235,11577,1518,3954,27010,13831,13105,12818,4139,13789,33014,69138,22380,30348,7117,34665,46306,4953,24586,7591,11117,48327,27797,4842,3490,11642
1513010101,59090,23844,78194,18796,75094,38379,39329,18314,30601,14888,27271,49791,14995,12809,11066,32056,19956,36036,41435,25924,23430,12037,45570,9300,7664,8057,20311,5741,6357,20544,5663,7498,152997,3344,17540,11251,4523,2975,29887,26447,58371,7617,10369,17469,119579,16577,3297,69030,16868,2969,12309,10318,7858,7318,12316,3726,5744,8501,3354,11596,3769,56718,17649,16177,39945,21011,7701,17006,37975,5272,17582,15781,5486,7064,1753,23262,12714,34882,53353,28462,6912,17501,97632,17400,25055,16975,6260,13494,3302,3317,97835,4397,11926,28671,8830,5341,9814,8783,7238,11853,9045,17493,85728,5019,128496,5094,66211,10322,67295,93502,123170,35401,13393,13914,31521,15199,8328,5963,34917,25732,21239,5941,37235,11577,1518,3954,27019,13831,13105,12825,4139,13789,33031,69138,22387,30355,7117,34672,46306,4953,24593,7591,11117,48327,27797,4842,3490,11649
1513010401,59097,23844,78208,18796,75094,38379,39329,18321,30614,14888,27271,49791,14995,12809,11066,32056,19963,36043,41442,25924,23437,12037,45570,9300,7671,8057,20311,5741,6371,20551,5663,7505,153017,3344,17547,11251,4523,2975,29901,26453,58378,7617,10369,17469,119599,16577,3297,69030,16868,2969,12309,10318,7858,7324,12316,3726,5744,8501,3354,11596,3769,56718,17649,16177,39945,21011,7701,17006,37975,5272,17582,15781,5486,7064,1753,23262,12714,34882,53353,28475,6912,17501,97708,17400,25055,16975,6260,13494,3302,3317,97855,4397,11926,28678,8830,5341,9814,8783,7245,11853,9045,17493,85728,5019,128509,5094,66211,10322,67295,93509,123183,35401,13393,13914,31521,15199,8328,5963,34917,25753,21239,5941,37235,11584,1518,3954,27019,13831,13105,12825,4139,13789,33031,69152,22387,30355,7117,34672,46306,4953,24593,7591,11117,48327,27797,4842,3490,11656
1513010701,59097,23844,78208,18796,75101,38379,39329,18328,30621,14888,27299,49791,14995,12809,11069,32056,19970,36043,41442,25924,23444,12037,45577,9300,7671,8057,20311,5741,6371,20551,5663,7505,153027,3351,17547,11251,4523,2975,29908,26453,58378,7624,10369,17469,119602,16577,3297,69037,16889,2969,12309,10318,7865,7324,12323,3726,5744,8501,3354,11603,3769,56718,17649,16177,39952,21011,7701,17019,37975,5272,17582,15781,5486,7064,1753,23262,12721,34889,53353,28482,6919,17508,97736,17407,25055,16975,6260,13494,3302,3317,97862,4397,11926,28685,8830,5341,9814,8783,7245,11853,9045,17493,85753,5019,128514,5094,66218,10322,67295,93523,123188,35401,13393,13916,31542,15199,8328,5963,34917,25767,21239,5941,37242,11584,1518,3954,27033,13831,13105,12837,4139,13789,33033,69152,22394,30355,7117,34672,46306,4953,24605,7591,11131,48327,27804,4842,3490,11656
1513011001,59104,23844,78208,18796,75134,38379,39329,18328,30628,14888,27313,49812,14995,12809,11069,32056,19977,36050,41442,25945,23451,12037,45584,9307,7671,8064,20311,5741,6371,20551,5677,7505,153034,3351,17547,11251,4523,2975,29908,26453,58378,7624,10369,17469,119616,16577,3297,69067,16889,2969,12309,10330,7865,7324,12323,3726,5744,8501,3354,11603,3769,56735,17656,16177,39965,21011,7701,17019,37982,5272,17582,15781,5486,7064,1753,23283,12723,34911,53358,28496,6919,17529,97764,17407,25055,16989,6260,13494,3302,3317,97883,4397,11926,28685,8830,5341,9814,8783,7245,11853,9059,17493,85760,5019,128528,5094,66232,10322,67316,93558,123216,35401,13393,13917,31542,15199,8328,5963,34917,25767,21239,5941,37242,11584,1518,3954,27033,13831,13105,12844,4139,13789,33033,69152,22394,30355,7117,34686,46313,4954,24605,7591,11131,48327,27811,4842,3490,11656
1513011301,59104,23844,78208,18796,75141,38379,39329,18328,30628,14888,27313,49819,14995,12809,11069,32062,19977,36050,41442,25952,23465,12037,45584,9307,7671,8064,20311,5741,6371,20551,5677,7505,153046,3351,17547,11258,4523,2975,29922,26460,58378,7624,10369,17469,119623,16577,3297,69067,16896,2969,12309,10344,7865,7324,12323,3726,5744,8501,3354,11603,3769,56749,17656,16177,39965,21011,7701,17019,37982,5272,17582,15781,5486,7064,1753,23283,12730,34918,53358,28496,6919,17536,97778,17407,25055,16989,6260,13494,3302,3317,97897,4397,11926,28692,8830,5341,9814,8783,7245,11853,9059,17493,85760,5019,128542,5094,66232,10322,67330,93565,123243,35401,13393,13917,31563,15199,8328,5963,34917,25767,21239,5941,37242,11584,1518,3954,27033,13838,13105,12844,4139,13789,33040,69159,22394,30383,7117,34686,46313,4954,24612,7591,11131,48327,27811,4842,3490,11656
1513011601,59118,23844,78368,18796,75162,38386,39592,18335,30633,14888,27457,50017,14995,12809,11069,32069,19977,36050,41442,25959,23472,12037,45584,9314,7671,8064,20318,5741,6371,20558,5677,7505,153046,3351,17547,11258,4523,2975,29929,26460,58378,7625,10369,17470,119623,16577,3297,69081,16902,2969,12309,10344,7865,7324,12323,3726,5744,8501,3354,11603,3769,56756,17656,16177,39965,21011,7701,17019,37982,5272,17582,15781,5486,7064,1753,23283,12730,34925,53358,28496,6920,17536,97784,17407,25055,16989,6260,13494,3302,3317,97904,4397,11926,28692,8830,5341,9814,8783,7245,11853,9059,17493,86024,5019,128542,5094,66239,10322,67337,93565,123243,35401,13393,13917,31570,15206,8328,5963,34917,25767,21239,5941,37242,11591,1518,3954,27033,13845,13105,12844,4139,13789,33047,69159,22394,30397,7117,34707,46313,4954,24612,7591,11131,48334,27811,4842,3490,11656
1513011901,59131,23844,78371,18796,75169,38390,39602,18342,30633,14888,27457,50019,14995,12809,11069,32072,19991,36050,41445,25966,23472,12037,45591,9314,7671,8064,20325,5741,6371,20558,5677,7512,153200,3351,17547,11258,4523,2975,29936,26474,58384,7625,10369,17477,119637,16577,3297,69088,16902,2969,12309,10344,7865,7331,12323,3726,5744,8501,3354,11603,3769,57006,17656,16177,39965,21018,7701,17019,37982,5272,17582,15781,5486,7064,1753,23283,12737,34937,53358,28496,6927,17536,97806,17407,25055,16989,6260,13500,3302,3317,97911,4397,11926,28692,8830,5341,9814,8783,7245,11860,9059,17493,86038,5019,128549,5094,66501,10322,67344,93565,123250,35401,13393,13924,31570,15206,8328,5963,34917,25767,21239,5941,37242,11598,1518,3954,27033,13852,13105,12844,4139,13789,33047,69159,22394,30404,7117,34707,46320,4954,24612,7591,11131,48334,27811,4842,3490,11656
1513012201,59265,23844,78385,18802,75169,38393,39602,18342,30766,14987,27457,50019,14995,12809,11069,32204,19991,36161,41445,25973,23479,12037,45591,9314,7671,8064,20325,5741,6371,20558,5677,7512,153358,3351,17547,11265,4523,2975,29943,26474,58391,7625,10369,17477,119644,16577,3297,69209,16908,2969,12316,10350,7865,7331,12323,3726,5744,8501,3354,11603,3769,57013,17656,16316,39965,21018,7701,17026,37982,5272,17582,15876,5486,7064,1753,23283,12737,34944,53358,28503,6927,17536,97806,17407,25055,16989,6260,13500,3302,3317,97918,4397,11926,28699,8830,5341,9814,8783,7245,11860,9059,17493,86045,5019,128549,5094,66501,10322,67344,93695,123541,35401,13393,13924,31577,15206,8328,5963,34924,25767,21239,5941,37242,11598,1518,3954,27033,13859,13105,12844,4139,13789,33163,69159,22394,30411,7117,34707,46453,4954,24612,7591,11131,48334,27811,4842,3490,11656
1513012501,59265,23844,78385,18802,75477,38393,39602,18342,30772,14987,27457,50019,14995,12809,11191,32204,19998,36161,41445,25973,23479,12135,45605,9314,7671,8064,20325,5741,6371,20591,5677,7512,153365,3382,17547,11272,4523,2975,29943,26474,58391,7625,10369,17579,119644,16577,3297,69222,16915,2969,12316,10357,7865,7331,12323,3726,5744,8501,3354,11603,3769,57013,17656,16316,40008,21018,7701,17026,37989,5311,17582,15890,5486,7064,1753,23283,12771,34944,53358,28503,6964,17536,97806,17407,25055,16989,6260,13500,3302,3317,97918,4397,11926,28699,8830,5341,9814,8797,7290,11860,9059,17493,86045,5019,128549,5094,66501,10322,67344,93716,123548,35401,13393,13924,31591,15206,8328,5963,34927,25767,21367,5941,37248,11598,1518,3954,27033,13859,13105,12844,4139,13789,33163,69159,22401,30418,7117,34707,46453,4954,24632,7592,11131,48334,27811,4842,3490,11656
1513012801,59265,23844,78385,18802,75477,38403,39602,18342,30779,14987,27457,50033,14995,12809,11191,32210,19998,36161,41452,25973,23479,12135,45739,9314,7671,8064,20325,5741,6378,20591,5677,7519,153365,3382,17575,11272,4523,2975,29950,26474,58391,7625,10369,17593,119651,16577,3297,69222,16922,2969,12316,10357,7865,7331,12323,3726,5744,8501,3354,11603,3769,57020,17656,16316,40008,21018,7701,17026,37989,5311,17582,15890,5486,7064,1753,23283,12771,34944,53358,28510,6964,17536,97813,17407,25055,16989,6260,13500,3302,3317,97925,4397,11926,28699,8830,5341,9814,8797,7290,11860,9059,17493,86073,5019,128556,5094,66508,10322,67344,93723,123548,35401,13393,13924,31591,15206,8328,5963,34934,25767,21367,5941,37248,11598,1518,3954,27033,13873,13105,12844,4139,13796,33163,69159,22401,30425,7117,34707,46459,5010,24632,7598,11131,48334,27811,4842,3490,11656
1513013101,59265,23844,78385,18802,75477,38403,39602,18342,30786,14987,27464,50033,15002,12809,11198,32210,19998,36161,41452,25980,23479,12135,45739,9314,7671,8064,20325,5741,6378,20598,5684,7519,153367,3382,17575,11272,4523,2975,29956,26474,58391,7625,10369,17593,119656,16577,3297,69222,16929,2969,12316,10495,7872,7331,12323,3726,5744,8501,3361,11603,3769,57020,17656,16316,40015,21018,7701,17026,37989,5311,17582,15890,5486,7064,1753,23283,12802,34951,53358,28510,6964,17549,97825,17407,25055,16989,6260,13500,3302,3317,97931,4397,11926,28699,8830,5341,9820,8797,7290,11860,9059,17493,86073,5019,128558,5094,66508,10322,67344,93723,123550,35401,13393,14021,31591,15206,8328,5963,34934,25767,21367,5941,37255,11598,1518,3954,27033,13874,13105,12844,4139,13810,33177,69159,22401,30425,7117,34714,46466,5010,24632,7598,11131,48334,27811,4842,3490,11656
