ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1515513601,92022,36462,108848,21718,110621,55250,64347,21865,45990,18412,37595,78198,20234,17593,14974,48916,35775,82863,51541,102307,38447,14028,76426,10536,11967,12762,35877,7627,10780,30126,12793,10318,202433,5677,28230,19320,4957,2975,50645,48932,90625,11809,10461,41147,166164,22438,3426,165980,45540,2969,19881,28126,12321,11785,15874,4056,7450,8897,4081,15183,5660,90409,49012,19418,64783,35105,10710,21656,59552,9573,25841,20673,7510,12189,1753,36863,20555,74696,83266,38294,11483,25308,152311,23789,82540,23706,10480,22763,3437,5828,151149,6287,16294,51500,11740,8904,14833,12186,10654,15403,13995,25551,123589,6823,175437,6409,95762,10322,99476,148789,171221,35401,16833,32445,50383,23340,12374,5963,50719,41463,37056,9770,62106,22539,1518,5859,42747,21940,24267,17907,5711,21012,54073,84248,30907,50973,9668,49784,64549,7822,58847,10524,14945,79095,35827,8329,3539,20633
1515513901,92051,36469,108848,21718,110676,55264,64354,21865,46004,18412,37602,78212,20234,17593,14974,48930,35775,82870,51541,102328,38475,14028,76433,10536,11967,12769,35905,7627,10780,30133,12793,10325,202433,5677,28237,19320,4957,2975,50659,48974,90657,11815,10461,41196,166178,22438,3426,166001,45568,2969,19895,28154,12342,11799,15881,4056,7457,8897,4081,15183,5660,90458,49026,19418,64797,35105,10710,21663,59601,9585,25841,20673,7517,12189,1753,36863,20555,74703,83273,38294,11483,25308,152325,23789,82547,23706,10480,22777,3437,5828,151170,6287,16294,51528,11740,8904,14833,12186,10654,15403,13995,25557,123631,6823,175444,6409,95796,10322,99504,148817,171221,35401,16840,32459,50425,23347,12374,5963,50733,41491,37063,9779,62134,22560,1518,5866,42754,21940,24273,17907,5711,21012,54087,84248,30907,50980,9675,49791,64556,7822,58875,10524,14945,79095,35848,8336,3539,20633
1515514201,92064,36469,108869,21718,110683,55271,64368,21872,46011,18426,37602,78212,20241,17593,14974,48930,35789,82870,51541,102328,38475,14028,76447,10536,11967,12769,35912,7627,10780,30133,12793,10325,202433,5684,28251,19320,4957,2975,50666,48981,90671,11815,10461,41210,166178,22445,3426,166008,45603,2969,19902,28167,12349,11806,15881,4056,7457,8897,4081,15183,5667,90472,49047,19418,64811,35105,10710,21670,59615,9591,25841,20673,7517,12189,1753,36863,20555,74730,83287,38301,11483,25315,152332,23789,82547,23706,10480,22784,3437,5835,151191,6294,16294,51528,11740,8911,14833,12186,10654,15403,14002,25564,123645,6823,175465,6409,95803,10322,99525,148838,171235,35401,16840,32466,50425,23347,12374,5963,50740,41498,37063,9779,62141,22568,1518,5866,42761,21940,24273,17907,5711,21012,54100,84248,30907,50994,9681,49791,64591,7822,58882,10524,14945,79095,35848,8336,3539,20633
1515514501,92071,36472,108890,21718,110718,55271,64379,21872,46018,18426,37609,78216,20248,17593,14981,48930,35800,82877,51541,102335,38482,14028,76447,10536,11967,12769,35919,7627,10780,30133,12793,10325,202447,5684,28258,19320,4957,2975,50680,49008,90706,11815,10461,41242,166178,22445,3426,166008,45619,2969,19909,28197,12349,11806,15881,4056,7457,8897,4081,15183,5667,90507,49057,19418,64811,35112,10710,21670,59629,9591,25841,20673,7517,12189,1753,36863,20558,74730,83315,38301,11483,25315,152346,23789,82547,23706,10480,22784,3437,5835,151215,6294,16294,51542,11740,8918,14840,12186,10654,15403,14002,25571,123687,6823,175471,6409,95824,10322,99539,148886,171242,35401,16840,32473,50446,23354,12374,5963,50740,41509,37063,9786,62155,22581,1518,5873,42768,21940,24286,17907,5711,21026,54100,84248,30907,51022,9681,49811,64605,7822,58882,10524,14945,79102,35848,8336,3539,20633
1515514801,92078,36479,108897,21718,110732,55271,64379,21872,46018,18440,37616,78223,20262,17600,14981,48944,35821,82884,51541,102335,38496,14028,76447,10536,11967,12769,35919,7627,10787,30133,12793,10325,202453,5684,28258,19320,4957,2975,50694,49028,90748,11815,10461,41263,166198,22459,3426,166029,45633,2969,19916,28211,12349,11806,15881,4056,7457,8897,4081,15183,5667,90528,49063,19418,64811,35119,10710,21670,59629,9591,25848,20680,7517,12189,1753,36870,20564,74730,83315,38301,11483,25315,152366,23789,82554,23706,10480,22794,3437,5835,151231,6294,16301,51542,11740,8918,14840,12186,10654,15403,14002,25578,123722,6823,175490,6409,95851,10322,99546,148900,171262,35401,16840,32480,50446,23354,12381,5963,50740,41516,37063,9786,62155,22595,1518,5880,42789,21947,24292,17907,5711,21026,54106,84255,30907,51036,9681,49825,64605,7822,58894,10524,14945,79116,35848,8336,3539,20633
1515515101,92085,36485,108911,21718,110742,55271,64386,21872,46032,18440,37623,78223,20269,17607,14981,48951,35834,82898,51548,102335,38503,14028,76468,10536,11967,12769,35919,7627,10794,30133,12807,10325,202453,5684,28258,19320,4957,2975,50701,49041,90762,11815,10461,41291,166219,22459,3426,166036,45665,2969,19916,28224,12349,11813,15881,4056,7457,8897,4081,15183,5667,90548,49076,19418,64839,35119,10710,21677,59629,9591,25855,20680,7517,12196,1753,36870,20564,74737,83336,38308,11483,25322,152380,23789,82554,23706,10486,22798,3437,5835,151245,6294,16315,51542,11740,8918,14840,12186,10661,15403,14023,25591,123750,6823,175490,6409,95858,10322,99546,148921,171262,35401,16840,32480,50446,23360,12381,5963,50740,41516,37077,9786,62162,22602,1518,5880,42817,21947,24292,17907,5711,21040,54113,84255,30907,51043,9681,49825,64611,7822,58908,10524,14945,79123,35848,8336,3539,20639
1515515401,92085,36492,108918,21718,110787,55274,64386,21872,46039,18440,37623,78223,20283,17607,14981,48951,35834,82898,51548,102342,38503,14028,76468,10536,11967,12769,35933,7627,10794,30133,12807,10325,202453,5684,28265,19320,4957,2975,50708,49048,90769,11815,10461,41291,166219,22459,3426,166036,45665,2969,19916,28245,12356,11813,15888,4056,7457,8897,4081,15183,5667,90548,49083,19418,64839,35119,10710,21677,59629,9591,25862,20680,7517,12196,1753,36870,20571,74737,83342,38308,11483,25322,152380,23789,82554,23706,10486,22798,3437,5835,151245,6294,16315,51542,11740,8918,14840,12186,10661,15410,14023,25591,123771,6823,175510,6409,95886,10322,99560,148949,171269,35401,16840,32486,50453,23360,12381,5963,50743,41523,37077,9786,62169,22602,1518,5880,42817,21954,24306,17907,5711,21040,54119,84255,30921,51050,9681,49825,64611,7822,58908,10524,14952,79130,35848,8336,3539,20639
1515515701,92098,36492,108931,21718,110794,55274,64393,21872,46046,18447,37630,78223,20290,17607,14981,48951,35840,82905,51562,102342,38517,14028,76468,10536,11967,12769,35933,7627,10794,30133,12807,10325,202478,5684,28272,19320,4957,2975,50722,49048,90769,11822,10461,41308,166238,22459,3426,166050,45682,2969,19916,28252,12356,11820,15888,4056,7457,8897,4081,15183,5667,90562,49090,19418,64839,35126,10717,21677,59636,9591,25862,20694,7517,12196,1753,36877,20571,74758,83349,38308,11490,25322,152400,23789,82554,23706,10486,22805,3437,5835,151265,6294,16322,51549,11740,8918,14840,12186,10668,15410,14023,25593,123778,6823,175544,6409,95893,10322,99560,148956,171296,35401,16840,32486,50467,23360,12381,5963,50743,41523,37077,9786,62183,22602,1518,5880,42817,21954,24313,17913,5711,21040,54129,84255,30921,51057,9681,49825,64611,7822,58908,10524,14959,79130,35855,8336,3539,20639
1515516001,92098,36492,108931,21718,110808,55274,64400,21872,46071,18447,37664,78242,20290,17607,14981,48951,35847,82905,51566,102345,38517,14028,76468,10536,11967,12769,35940,7627,10794,30140,12807,10325,202492,5684,28272,19320,4957,2975,50729,49048,90776,11824,10461,41315,166250,22459,3426,166060,45703,2969,19937,28252,12356,11820,15888,4056,7457,8897,4081,15183,5667,90580,49111,19418,64839,35126,10717,21677,59650,9591,25862,20701,7517,12196,1753,36877,20575,74779,83349,38308,11490,25322,152420,23790,82554,23706,10486,22812,3437,5835,151272,6294,16322,51553,11740,8918,14840,12186,10668,15410,14023,25600,123778,6823,175544,6409,95893,10322,99567,148956,171296,35401,16840,32492,50481,23360,12381,5963,50743,41530,37077,9814,62183,22623,1518,5901,42831,21954,24332,17913,5711,21040,54150,84255,30921,51078,9681,49832,64618,7822,58915,10524,14959,79130,35855,8336,3539,20639
1515516301,92125,36492,108931,21725,110815,55277,64420,21879,46071,18447,37671,78249,20290,17607,14981,48951,35868,82905,51566,102345,38517,14028,76475,10536,11967,12769,35947,7627,10794,30140,12821,10325,202499,5684,28272,19327,4957,2975,50729,49055,90790,11824,10461,41322,166250,22459,3426,166060,45717,2969,19937,28252,12356,11820,15888,4056,7457,8897,4081,15190,5667,90587,49125,19418,64846,35126,10717,21684,59664,9591,25869,20701,7517,12196,1753,36884,20575,74793,83349,38322,11490,25329,152420,23790,82554,23706,10486,22819,3437,5835,151279,6294,16322,51553,11740,8918,14854,12186,10668,15410,14037,25600,123785,6823,175544,6409,95893,10322,99574,148956,171296,35401,16840,32499,50481,23360,12381,5963,50746,41530,37077,9814,62190,22623,1518,5901,42852,21954,24332,17913,5711,21047,54157,84255,30921,51078,9681,49835,64618,7822,58921,10524,14973,79130,35862,8336,3539,20639
