ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1515600001,92954,36807,109669,21777,111719,55796,65077,21964,46512,18470,38473,78910,20409,17732,15047,49358,36615,84698,51849,104439,40413,14069,77434,10536,12128,12888,36630,7672,10900,30494,13179,10374,203417,5759,28654,19574,4957,2975,51241,49689,92089,11912,10461,42211,167438,22708,3426,168882,46313,2969,20112,28655,12642,11932,15980,4056,7500,8897,4081,15311,5714,91505,50566,19518,65518,36366,10792,21790,60269,9694,26170,20778,7581,12337,1753,37100,20877,75913,84298,39213,11570,25513,153475,23985,85111,23993,10694,23131,3437,5903,152398,6324,16485,52183,11786,9072,15083,12294,10789,15507,14209,25700,124686,6823,176367,6409,96590,10322,100376,150518,172139,35401,16910,33209,51260,23515,12524,5963,51269,41986,37732,9935,62831,22923,1518,5955,43355,22066,24649,18037,5751,21320,54752,84464,31090,51768,9751,50252,65019,7885,60061,10605,15044,80214,36104,8428,3539,20921
1515600301,93008,36807,109676,21777,111747,55806,65098,21964,46517,18470,38480,78917,20409,17732,15047,49358,36634,84719,51849,104439,40434,14069,77434,10536,12128,12888,36651,7672,10900,30494,13179,10374,203417,5759,28668,19574,4957,2975,51276,49703,92103,11912,10461,42211,167445,22708,3426,168896,46327,2969,20112,28673,12642,11939,15980,4056,7500,8897,4081,15311,5714,91540,50566,19518,65532,36378,10792,21790,60276,9694,26170,20778,7581,12337,1753,37107,20884,75934,84305,39213,11570,25520,153482,23985,85139,23998,10694,23136,3437,5903,152412,6324,16485,52204,11786,9072,15090,12294,10789,15507,14216,25707,124700,6823,176367,6409,96597,10322,100411,150524,172139,35401,16910,33209,51267,23515,12524,5963,51274,42035,37746,9935,62838,22923,1518,5955,43374,22066,24649,18037,5751,21327,54766,84471,31090,51782,9758,50266,65032,7885,60068,10605,15044,80221,36111,8428,3539,20921
1515600601,93021,36807,109676,21777,111754,55806,65133,21971,46524,18470,38480,78924,20409,17732,15047,49367,36641,84740,51856,104446,40455,14069,77441,10536,12128,12888,36658,7672,10900,30501,13200,10374,203424,5773,28668,19581,4957,2975,51276,49717,92124,11912,10461,42218,167459,22715,3426,168917,46354,2969,20126,28680,12642,11939,15980,4056,7500,8897,4081,15311,5714,91547,50580,19518,65553,36378,10792,21797,60283,9694,26170,20778,7581,12337,1753,37114,20884,75951,84311,39213,11570,25520,153482,23985,85139,24005,10701,23143,3437,5903,152412,6324,16492,52218,11793,9078,15104,12294,10789,15514,14216,25714,124707,6823,176367,6409,96603,10322,100418,150545,172139,35401,16910,33209,51274,23522,12524,5963,51274,42056,37753,9935,62838,22923,1518,5955,43381,22066,24649,18037,5751,21341,54800,84471,31097,51796,9765,50266,65039,7885,60082,10605,15044,80235,36118,8428,3539,20921
1515600901,93034,36807,109697,21777,111774,55806,65140,21978,46531,18470,38494,78931,20416,17732,15047,49367,36641,84747,51856,104446,40455,14069,77462,10536,12128,12888,36665,7672,10907,30501,13207,10374,203431,5780,28668,19581,4957,2975,51283,49752,92138,11912,10461,42232,167466,22722,3426,168924,46375,2969,20126,28700,12642,11939,15980,4056,7500,8897,4081,15318,5714,91594,50592,19518,65564,36378,10792,21804,60297,9694,26177,20785,7581,12337,1753,37114,20884,75972,84332,39220,11570,25527,153503,23985,85146,24005,10707,23150,3437,5903,152445,6324,16499,52218,11793,9078,15104,12294,10789,15514,14223,25727,124735,6823,176380,6409,96617,10322,100432,150566,172139,35401,16917,33209,51281,23535,12524,5963,51274,42063,37760,9935,62852,22930,1518,5955,43409,22066,24649,18037,5751,21341,54807,84471,31104,51817,9765,50273,65045,7885,60082,10605,15058,80235,36125,8428,3539,20921
1515601201,93034,36807,109697,21777,111787,55806,65146,21978,46531,18470,38501,78938,20416,17732,15054,49374,36655,84747,51856,104453,40462,14069,77483,10536,12128,12895,36665,7672,10914,30508,13221,10374,203438,5780,28668,19588,4957,2975,51297,49779,92138,11918,10461,42239,167466,22722,3426,168935,46396,2969,20126,28735,12649,11939,15980,4056,7500,8897,4081,15318,5714,91601,50599,19518,65578,36385,10792,21804,60318,9694,26177,20785,7581,12337,1753,37114,20884,75993,84353,39220,11570,25527,153503,23985,85153,24005,10707,23150,3437,5903,152451,6324,16506,52225,11793,9085,15104,12294,10789,15514,14223,25734,124749,6823,176394,6409,96617,10322,100439,150580,172146,35401,16917,33223,51295,23535,12524,5963,51274,42070,37760,9935,62852,22937,1518,5955,43423,22066,24649,18037,5751,21348,54820,84471,31104,51831,9765,50273,65052,7885,60089,10605,15058,80242,36125,8428,3539,20921
1515601501,93041,36807,109711,21777,111794,55806,65146,21978,46531,18470,38501,78938,20423,17732,15054,49374,36661,84747,51856,104453,40462,14069,77483,10536,12128,12895,36672,7672,10928,30508,13235,10374,203457,5780,28682,19588,4957,2975,51304,49786,92138,11918,10461,42253,167492,22729,3426,168938,46403,2969,20126,28748,12649,11939,15980,4056,7500,8897,4081,15318,5714,91601,50606,19525,65578,36385,10792,21804,60318,9701,26177,20785,7581,12337,1753,37114,20884,76007,84360,39220,11570,25527,153529,23985,85153,24005,10707,23163,3437,5903,152463,6324,16513,52225,11793,9085,15104,12294,10789,15514,14223,25741,124763,6823,176413,6409,96637,10322,100446,150594,172165,35401,16917,33223,51295,23535,12524,5963,51281,42070,37767,9935,62852,22937,1518,5955,43436,22077,24649,18037,5751,21348,54827,84478,31104,51831,9765,50294,65052,7885,60089,10605,15058,80249,36125,8428,3539,20921
1515601801,93048,36814,109717,21777,111815,55806,65150,21978,46537,18470,38501,78942,20423,17732,15054,49374,36663,84747,51856,104460,40469,14069,77483,10536,12128,12895,36672,7672,10935,30508,13249,10381,203471,5780,28689,19588,4957,2975,51311,49806,92152,11918,10461,42271,167506,22729,3426,168938,46421,2969,20126,28773,12649,11939,15980,4056,7500,8897,4081,15318,5714,91615,50617,19532,65578,36385,10792,21804,60318,9701,26184,20785,7581,12337,1753,37121,20888,76021,84367,39220,11570,25527,153550,23985,85153,24005,10707,23163,3437,5903,152481,6324,16513,52232,11793,9085,15104,12294,10789,15514,14223,25741,124770,6823,176420,6409,96644,10322,100446,150600,172172,35401,16917,33230,51295,23535,12524,5963,51281,42070,37774,9935,62852,22937,1518,5955,43443,22077,24649,18037,5751,21348,54827,84478,31104,51831,9765,50300,65052,7885,60089,10605,15058,80249,36125,8428,3539,20921
1515602101,93055,36820,109717,21777,111850,55806,65150,21978,46543,18477,38501,78955,20423,17738,15054,49374,36663,84747,51857,104460,40469,14069,77497,10536,12128,12895,36679,7679,10935,30515,13256,10381,203483,5780,28689,19588,4957,2975,51311,49834,92152,11918,10461,42292,167518,22729,3426,168945,46461,2969,20126,28808,12656,11946,15980,4056,7500,8897,4081,15318,5721,91640,50652,19532,65578,36385,10792,21804,60318,9701,26184,20785,7588,12337,1753,37121,20888,76063,84367,39227,11570,25534,153557,23985,85153,24005,10707,23163,3437,5903,152495,6324,16513,52232,11793,9085,15104,12294,10789,15521,14223,25754,124770,6823,176434,6409,96651,10322,100453,150628,172186,35401,16917,33230,51295,23542,12524,5963,51281,42072,37774,9942,62859,22937,1518,5955,43450,22077,24663,18037,5751,21348,54827,84478,31104,51831,9765,50314,65059,7885,60089,10605,15065,80249,36125,8428,3539,20921
1515602401,93062,36820,109717,21777,111871,55806,65164,21978,46549,18477,38501,78962,20423,17745,15054,49374,36663,84750,51861,104460,40476,14069,77504,10536,12128,12895,36686,7679,10935,30515,13256,10381,203490,5780,28689,19588,4957,2975,51318,49855,92152,11920,10461,42313,167518,22729,3426,168952,46482,2969,20126,28829,12656,11946,15980,4056,7500,8897,4081,15318,5721,91654,50673,19532,65578,36385,10792,21818,60318,9701,26184,20785,7595,12344,1753,37121,20888,76091,84374,39234,11570,25534,153564,23985,85153,24012,10707,23169,3437,5903,152502,6324,16513,52232,11793,9085,15104,12294,10789,15521,14230,25754,124798,6823,176448,6409,96679,10322,100460,150642,172200,35401,16917,33230,51302,23549,12524,5963,51281,42077,37774,9942,62859,22944,1518,5955,43457,22077,24663,18037,5751,21348,54834,84478,31104,51831,9765,50314,65059,7885,60089,10605,15065,80249,36125,8428,3539,20921
1515602701,93069,36820,109717,21777,111892,55813,65171,21978,46549,18477,38508,78966,20423,17745,15054,49374,36671,84750,51861,104460,40483,14069,77511,10536,12128,12900,36686,7679,10942,30515,13256,10381,203501,5780,28689,19588,4957,2975,51318,49862,92152,11920,10461,42316,167539,22729,3426,168973,46489,2969,20126,28831,12656,11946,15980,4056,7500,8897,4081,15318,5721,91668,50679,19532,65578,36385,10792,21818,60318,9701,26184,20792,7602,12351,1753,37121,20888,76091,84381,39241,11570,25541,153564,23985,85153,24012,10707,23169,3437,5903,152516,6324,16520,52232,11793,9085,15104,12294,10789,15521,14237,25754,124819,6823,176448,6409,96693,10322,100474,150649,172200,35401,16917,33230,51302,23549,12524,5963,51281,42077,37774,9942,62859,22944,1518,5955,43464,22077,24670,18037,5758,21348,54834,84478,31104,51831,9765,50314,65065,7885,60089,10605,15065,80256,36125,8428,3539,20921
