ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1511971201,35639,17463,50402,12094,42614,24888,24021,14082,19407,8460,17358,28823,8550,7780,6356,19326,11972,19767,29744,15637,15314,10452,27460,7050,5168,4828,11381,4370,4478,16130,4038,4136,112387,2348,12180,7745,3571,2303,19690,14328,39897,5034,7748,10404,84436,13770,2661,34619,8625,2311,8444,5360,5758,5343,8894,2598,4562,7607,2331,7237,2341,33932,3997,11077,26086,13732,5363,13925,26715,3544,11201,9243,4500,4685,1753,14722,8475,18116,34938,18354,4717,12327,63158,13190,10664,13839,4455,9423,2382,2416,61462,3078,6354,19109,4980,3938,7701,7211,4438,8496,6108,12607,59000,3398,88755,3257,40103,10322,40699,59771,85808,35401,7896,8841,22843,9030,6296,5922,23165,16315,14344,4269,23309,7297,1518,2508,19650,7772,8392,9344,3114,8350,17688,50002,16078,18049,5374,21314,34185,3810,10531,5217,8260,29859,17649,3148,2992,7780
1511971501,35674,17463,50416,12101,42628,24888,24042,14092,19421,8460,17368,28879,8550,7787,6356,19357,11972,19809,29744,15637,15321,10452,27460,7057,5168,4835,11395,4370,4478,16130,4038,4150,112679,2348,12201,7745,3613,2303,19721,14356,39897,5040,7748,10404,84725,13780,2661,34647,8653,2311,8444,5367,5758,5350,8894,2598,4562,7607,2331,7244,2341,33959,4004,11077,26093,13732,5363,13939,26722,3544,11201,9243,4500,4685,1753,14736,8496,18137,34945,18357,4723,12334,63402,13200,10664,13846,4455,9423,2382,2416,61590,3078,6354,19112,4980,3938,7707,7211,4438,8502,6108,12621,59056,3398,88929,3257,40145,10322,40724,59834,85835,35401,7917,8855,22857,9044,6296,5922,23165,16322,14344,4269,23323,7304,1518,2508,19650,7772,8399,9344,3114,8350,17702,50009,16134,18056,5388,21328,34199,3823,10538,5217,8260,29866,17663,3148,2998,7787
1511971801,35806,17463,50520,12187,42754,24986,24150,14092,19505,8599,17438,29059,8644,7867,6413,19446,12028,19851,29744,15637,15328,10452,27460,7057,5168,4849,11409,4370,4478,16144,4038,4150,112713,2348,12208,7745,3627,2303,19721,14377,39904,5047,7748,10404,84770,13780,2661,34698,8653,2311,8444,5367,5765,5357,8908,2598,4569,7607,2331,7244,2341,33978,4004,11077,26093,13746,5363,13948,26778,3544,11208,9250,4500,4685,1753,14750,8496,18158,34952,18357,4730,12334,63424,13200,10664,13846,4458,9423,2382,2416,61632,3092,6354,19119,4980,3938,7720,7218,4438,8509,6108,12621,59116,3398,89110,3257,40197,10322,40759,59848,86148,35401,7924,8862,22864,9051,6310,5922,23172,16322,14351,4269,23330,7304,1518,2508,19650,7786,8406,9358,3114,8350,17709,50016,16142,18077,5388,21328,34199,3823,10552,5217,8266,29866,17663,3148,2998,7787
1511972101,35806,17470,50520,12194,42761,24986,24153,14092,19505,8599,17445,29083,8651,7867,6413,19467,12028,19893,29877,15637,15328,10452,27467,7064,5168,4856,11525,4370,4478,16151,4038,4150,112739,2348,12215,7745,3627,2303,19721,14456,39911,5047,7748,10404,84798,13780,2661,34819,8660,2311,8444,5367,5765,5364,8915,2598,4569,7607,2331,7288,2341,34126,4011,11133,26143,13755,5363,13955,26778,3544,11208,9257,4500,4692,1753,14764,8496,18181,34959,18371,4730,12369,63468,13200,10664,13846,4458,9423,2382,2416,61660,3098,6354,19119,4986,3938,7720,7225,4445,8509,6108,12621,59171,3398,89124,3264,40232,10322,40766,59876,86162,35401,7924,8869,22878,9067,6331,5922,23186,16336,14372,4269,23337,7311,1518,2508,19650,7787,8413,9358,3114,8350,17723,50016,16170,18084,5388,21328,34213,3823,10566,5217,8272,29873,17663,3148,2998,7794
1511972401,35813,17470,50522,12194,42774,24993,24160,14092,19523,8599,17445,29083,8651,7867,6413,19474,12049,19900,29877,15644,15335,10452,27474,7064,5168,4856,11525,4370,4478,16165,4038,4157,112765,2348,12215,7745,3627,2303,19742,14463,39911,5054,7752,10411,84828,13780,2661,34854,8660,2311,8451,5367,5765,5364,8915,2598,4576,7607,2331,7288,2341,34140,4018,11133,26149,13756,5370,13955,26785,3544,11315,9334,4500,4692,1753,14778,8500,18195,35033,18378,4737,12446,63487,13207,10664,13846,4458,9423,2382,2416,61681,3098,6418,19126,4986,3938,7720,7225,4445,8509,6152,12621,59191,3398,89131,3341,40339,10322,40857,59925,86176,35401,7998,8889,22892,9067,6331,5922,23262,16450,14407,4269,23337,7325,1518,2508,19664,7794,8420,9358,3114,8391,17787,50016,16198,18084,5388,21328,34213,3823,10580,5224,8272,29880,17663,3148,3005,7801
1511972701,35813,17470,50536,12194,42789,24998,24168,14092,19523,8599,17452,29084,8654,7867,6413,19474,12057,19907,29884,15651,15342,10452,27474,7064,5168,4856,11525,4370,4478,16179,4038,4157,112779,2348,12215,7745,3627,2303,19749,14463,39918,5054,7752,10412,84834,13787,2668,34905,8660,2311,8465,5374,5765,5364,8915,2598,4576,7607,2331,7288,2341,34161,4031,11133,26149,13757,5370,13962,26792,3544,11322,9334,4500,4692,1753,14792,8500,18202,35040,18382,4744,12446,63501,13207,10664,13846,4458,9430,2382,2416,61709,3098,6418,19126,4986,3938,7720,7225,4452,8509,6159,12621,59198,3398,89154,3341,40346,10322,40871,59932,86183,35401,7998,8896,22906,9067,6331,5922,23267,16471,14414,4269,23344,7325,1518,2508,19664,7808,8420,9365,3114,8391,17789,50023,16212,18084,5388,21398,34290,3829,10601,5224,8272,29923,17703,3148,3005,7801
1511973001,35827,17477,50557,12208,42824,24998,24168,14107,19535,8599,17452,29090,8654,7874,6413,19474,12057,19914,29884,15658,15342,10452,27502,7064,5168,4856,11525,4370,4478,16186,4038,4157,112812,2348,12215,7745,3634,2303,19770,14463,39925,5054,7752,10419,84876,13787,2668,34940,8667,2311,8465,5395,5765,5364,8915,2598,4576,7607,2331,7288,2341,34182,4038,11133,26156,13757,5370,13976,26792,3544,11322,9334,4500,4692,1753,14799,8500,18244,35059,18382,4751,12446,63530,13214,10664,13846,4458,9437,2382,2416,61724,3098,6418,19140,4986,3938,7734,7225,4459,8509,6166,12621,59247,3405,89173,3341,40373,10322,40892,59946,86202,35401,7998,8896,22906,9067,6331,5922,23267,16471,14421,4269,23344,7325,1518,2508,19664,7815,8420,9372,3114,8391,17789,50023,16212,18087,5388,21405,34290,3829,10608,5231,8272,29930,17703,3148,3005,7801
1511973301,35834,17484,50564,12208,42845,25012,24189,14107,19541,8603,17458,29103,8658,7874,6413,19480,12064,19914,29891,15671,15349,10452,27509,7064,5168,4860,11532,4370,4478,16186,4038,4157,112860,2348,12215,7745,3634,2303,19779,14467,39925,5054,7752,10423,84910,13787,2668,34968,8681,2311,8465,5395,5765,5364,8915,2598,4576,7607,2345,7302,2341,34196,4052,11133,26163,13757,5370,13976,26799,3544,11322,9334,4506,4706,1753,14805,8500,18278,35079,18385,4753,12446,63536,13214,10664,13846,4458,9437,2389,2416,61737,3098,6425,19147,4986,3945,7734,7232,4459,8509,6166,12621,59260,3405,89200,3348,40387,10322,40913,59967,86229,35401,7998,8911,22906,9067,6331,5922,23288,16471,14428,4269,23348,7325,1518,2508,19678,7815,8420,9378,3114,8391,17800,50023,16219,18087,5388,21418,34290,3829,10621,5231,8272,29944,17717,3148,3005,7801
1511973601,35841,17484,50585,12208,42852,25012,24196,14107,19562,8603,17458,29103,8673,7874,6413,19487,12078,19914,29891,15671,15349,10452,27516,7064,5168,4860,11539,4370,4478,16200,4038,4164,112860,2348,12222,7745,3634,2303,19793,14474,39925,5054,7752,10437,84922,13794,2668,34975,8683,2311,8472,5395,5765,5364,8915,2598,4576,7607,2352,7309,2341,34216,4052,11133,26163,13757,5370,13976,26799,3544,11322,9334,4519,4713,1753,14805,8500,18285,35086,18385,4753,12460,63536,13214,10664,13846,4458,9444,2389,2416,61750,3105,6438,19147,4986,3945,7734,7232,4466,8516,6166,12621,59302,3405,89221,3362,40401,10322,40948,59967,86229,35401,7998,8911,22913,9067,6331,5922,23295,16471,14435,4289,23348,7325,1518,2515,19687,7815,8420,9378,3114,8391,17802,50023,16219,18087,5388,21418,34290,3829,10635,5231,8272,29944,17717,3148,3005,7801
1511973901,35854,17488,50592,12208,42859,25019,24199,14114,19576,8603,17479,29110,8679,7874,6413,19487,12092,19914,29891,15678,15349,10452,27516,7064,5168,4860,11539,4370,4478,16207,4038,4164,112860,2348,12222,7745,3634,2303,19800,14474,39932,5054,7752,10437,84936,13794,2668,34986,8683,2311,8472,5402,5765,5364,8915,2598,4576,7607,2352,7309,2341,34233,4059,11133,26167,13757,5370,13976,26799,3544,11322,9334,4519,4713,1753,14805,8500,18285,35089,18385,4753,12462,63538,13214,10664,13846,4458,9444,2389,2416,61766,3105,6438,19147,4986,3945,7734,7232,4466,8516,6166,12621,59309,3412,89235,3362,40408,10322,40955,60002,86240,35401,7998,8911,22934,9067,6331,5922,23302,16471,14435,4289,23348,7325,1518,2515,19701,7815,8420,9390,3114,8391,17802,50023,16219,18094,5388,21418,34297,3829,10635,5231,8286,29958,17731,3148,3005,7801
