ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1514390401,78590,30436,96776,20941,96450,48270,52433,20763,39161,17141,34220,66844,18286,15912,13508,42664,26522,61545,47804,63254,32198,13592,62953,10536,10315,11251,27608,6894,8788,26499,8584,9310,178544,4700,22972,15669,4957,2975,42026,39527,72659,9896,10461,28395,140589,18943,3426,117103,34376,2969,16818,22256,9996,10199,14637,4056,6725,8897,4081,13716,4680,74619,35144,18088,53616,27737,9575,19932,50176,7299,21961,19186,6678,10208,1753,31090,17136,57443,69611,34442,9718,21557,124525,20691,51025,20409,8287,19069,3437,4682,123455,5601,14357,41292,10937,7002,12411,10732,9329,14109,11661,22506,108664,6734,149730,5910,84012,10322,87015,124755,146516,35401,15648,22714,40599,20110,10541,5963,44604,35228,27854,8055,51330,17335,1518,4943,35089,18819,19538,16560,4998,17847,45549,78913,28005,42667,8646,43799,57497,6552,40766,9575,13472,65151,33201,6662,3539,17330
1514390701,78597,30436,96776,20941,96471,48270,52454,20763,39168,17141,34220,66864,18286,15912,13508,42678,26522,61545,47811,63254,32212,13592,62960,10536,10315,11251,27615,6894,8795,26499,8605,9317,178558,4707,22979,15690,4957,2975,42026,39541,72659,9896,10461,28402,140596,18943,3426,117131,34383,2969,16818,22269,9996,10206,14637,4056,6725,8897,4081,13716,4687,74626,35158,18088,53672,27744,9575,19932,50190,7299,21961,19200,6678,10208,1753,31097,17136,57443,69632,34442,9718,21557,124532,20691,51025,20409,8294,19069,3437,4689,123462,5608,14357,41292,10944,7002,12411,10732,9329,14109,11675,22513,108699,6734,149751,5917,84026,10322,87050,124783,146516,35401,15655,22714,40606,20110,10548,5963,44611,35249,27854,8055,51330,17335,1518,4943,35089,18826,19545,16560,4998,17847,45549,78913,28005,42681,8646,43820,57525,6552,40808,9575,13472,65158,33201,6662,3539,17330
1514391001,78611,30436,96797,20941,96499,48270,52472,20763,39181,17141,34220,66871,18286,15912,13508,42691,26529,61545,47811,63267,32212,13592,62974,10536,10315,11251,27622,6894,8802,26499,8612,9331,178579,4714,22986,15697,4957,2975,42047,39562,72666,9896,10461,28402,140603,18943,3426,117145,34446,2969,16818,22282,10003,10206,14637,4056,6725,8897,4081,13716,4687,74647,35172,18088,53707,27744,9581,19939,50197,7312,21961,19200,6678,10208,1753,31111,17136,57457,69642,34442,9718,21564,124546,20698,51032,20423,8307,19076,3437,4689,123476,5608,14357,41306,10944,7015,12411,10732,9329,14116,11682,22520,108713,6734,149758,5917,84040,10322,87071,124790,146537,35401,15655,22721,40617,20116,10555,5963,44611,35263,27868,8055,51344,17335,1518,4943,35096,18826,19552,16560,4998,17847,45577,78913,28005,42688,8646,43820,57539,6552,40829,9575,13479,65158,33201,6662,3539,17344
1514391301,78632,30436,96797,20941,96506,48270,52486,20777,39181,17141,34233,66892,18286,15912,13508,42705,26529,61545,47811,63267,32212,13592,62981,10536,10315,11251,27636,6894,8802,26513,8612,9338,178584,4714,22986,15697,4957,2975,42068,39562,72666,9896,10461,28423,140638,18943,3426,117152,34453,2969,16818,22289,10003,10206,14637,4056,6725,8897,4081,13716,4694,74666,35172,18088,53742,27751,9581,19946,50203,7312,21968,19201,6678,10208,1753,31125,17136,57457,69642,34449,9718,21564,124581,20698,51032,20423,8307,19076,3437,4689,123511,5608,14357,41306,10944,7015,12418,10732,9329,14122,11682,22520,108727,6734,149779,5917,84075,10322,87106,124817,146558,35401,15655,22721,40617,20116,10555,5963,44617,35263,27875,8055,51365,17356,1518,4950,35103,18826,19566,16560,4998,17847,45577,78913,28005,42688,8653,43833,57553,6552,40836,9575,13479,65158,33201,6662,3539,17344
1514391601,78632,30447,96811,20941,96527,48288,52502,20777,39205,17141,34240,66896,18286,15912,13508,42705,26540,61545,47811,63273,32219,13592,62987,10536,10315,11251,27636,6894,8802,26520,8624,9338,178597,4714,22993,15697,4957,2975,42075,39574,72666,9898,10461,28448,140645,18943,3426,117159,34462,2969,16825,22289,10003,10213,14637,4056,6725,8897,4081,13716,4694,74666,35172,18088,53756,27751,9581,19946,50203,7312,21968,19201,6678,10208,1753,31137,17138,57457,69656,34449,9733,21571,124600,20698,51032,20425,8307,19085,3437,4689,123531,5608,14357,41306,10952,7015,12418,10732,9329,14122,11682,22520,108776,6734,149799,5917,84096,10322,87120,124824,146565,35401,15655,22730,40624,20116,10555,5963,44633,35263,27875,8055,51365,17356,1518,4950,35122,18826,19573,16564,4998,17847,45577,78920,28005,42688,8654,43833,57553,6553,40861,9575,13479,65165,33201,6662,3539,17345
1514391901,78633,30454,96811,20941,96576,48290,52502,20777,39235,17141,34247,66896,18286,15912,13509,42720,26542,61545,47819,63280,32226,13592,62987,10536,10315,11252,27643,6894,8802,26527,8625,9338,178597,4714,23007,15698,4957,2975,42096,39590,72666,9898,10461,28455,140651,18950,3426,117166,34474,2969,16825,22302,10003,10213,14645,4056,6725,8897,4081,13716,4694,74673,35176,18088,53798,27753,9581,19953,50203,7312,21968,19201,6678,10208,1753,31137,17138,57464,69668,34449,9733,21571,124606,20705,51032,20425,8307,19091,3437,4689,123540,5608,14357,41306,10959,7015,12418,10732,9329,14122,11682,22520,108804,6734,149806,5917,84124,10322,87134,124838,146578,35401,15662,22737,40631,20116,10556,5963,44633,35263,27882,8055,51372,17356,1518,4950,35129,18826,19573,16564,4998,17847,45591,78934,28019,42702,8654,43839,57567,6553,40889,9575,13479,65165,33201,6662,3539,17345
1514392201,78654,30454,96825,20941,96593,48290,52509,20777,39247,17141,34247,66917,18293,15912,13509,42734,26556,61545,47819,63287,32233,13592,62987,10536,10315,11252,27650,6894,8802,26534,8627,9338,178611,4714,23007,15705,4957,2975,42103,39597,72666,9904,10461,28469,140670,18950,3426,117194,34495,2969,16825,22309,10003,10213,14652,4056,6725,8897,4081,13716,4694,74684,35183,18088,53812,27753,9581,19953,50203,7318,21968,19201,6678,10208,1753,31147,17145,57476,69668,34449,9739,21571,124620,20705,51032,20425,8307,19105,3437,4689,123550,5608,14357,41313,10959,7015,12425,10732,9329,14122,11682,22534,108839,6734,149824,5917,84152,10322,87141,124859,146583,35401,15662,22737,40631,20123,10556,5963,44633,35263,27889,8055,51372,17356,1518,4950,35129,18826,19573,16564,4998,17861,45591,78934,28019,42702,8654,43853,57574,6553,40903,9575,13479,65165,33201,6662,3539,17345
1514392501,78668,30454,96825,20941,96617,48290,52509,20778,39252,17141,34247,66917,18293,15912,13512,42741,26556,61545,47822,63292,32240,13592,62987,10536,10315,11252,27657,6894,8802,26534,8627,9338,178618,4714,23007,15705,4957,2975,42103,39604,72666,9904,10461,28476,140681,18950,3426,117194,34495,2969,16825,22309,10003,10213,14652,4056,6725,8897,4081,13716,4694,74699,35183,18088,53826,27753,9581,19960,50203,7318,21968,19201,6678,10215,1753,31152,17145,57485,69679,34449,9739,21571,124634,20705,51032,20425,8307,19105,3437,4689,123557,5608,14357,41313,10959,7015,12425,10732,9329,14129,11682,22541,108867,6734,149831,5917,84180,10322,87148,124859,146585,35401,15662,22737,40638,20123,10556,5963,44633,35263,27903,8055,51372,17356,1518,4950,35129,18826,19573,16564,4998,17868,45593,78941,28019,42702,8654,43860,57581,6556,40906,9575,13479,65165,33201,6662,3539,17345
1514392801,78682,30454,96832,20941,96633,48290,52509,20778,39258,17141,34247,66924,18293,15912,13512,42741,26563,61552,47822,63292,32254,13592,62989,10536,10315,11252,27657,6894,8802,26534,8634,9338,178632,4714,23007,15705,4957,2975,42103,39611,72673,9904,10461,28490,140695,18950,3426,117200,34513,2969,16832,22309,10003,10220,14652,4056,6725,8897,4081,13716,4694,74699,35183,18088,53847,27753,9581,19967,50203,7318,21975,19201,6678,10215,1753,31157,17145,57485,69679,34449,9739,21578,124648,20705,51032,20425,8307,19105,3437,4689,123569,5608,14357,41313,10959,7015,12425,10732,9329,14129,11682,22541,108867,6734,149843,5917,84187,10322,87162,124880,146599,35401,15662,22749,40652,20123,10556,5963,44633,35270,27903,8055,51379,17356,1518,4950,35136,18826,19573,16564,4998,17868,45593,78941,28019,42702,8654,43867,57595,6556,40920,9576,13479,65172,33201,6662,3539,17345
1514393101,78682,30454,96835,20941,96647,48290,52516,20785,39258,17148,34250,66931,18293,15912,13512,42741,26570,61552,47828,63292,32254,13592,62989,10536,10315,11252,27664,6894,8802,26534,8641,9338,178632,4714,23007,15705,4957,2975,42117,39618,72673,9914,10461,28490,140705,18950,3426,117200,34526,2969,16832,22316,10003,10220,14652,4056,6725,8897,4081,13716,4694,74712,35183,18088,53861,27753,9588,19967,50203,7318,21975,19201,6678,10222,1753,31157,17145,57485,69679,34456,9745,21592,124669,20705,51032,20425,8307,19105,3437,4689,123569,5608,14364,41320,10966,7021,12425,10732,9329,14129,11689,22541,108884,6734,149848,5917,84204,10322,87169,124880,146616,35401,15662,22756,40652,20123,10563,5963,44633,35270,27917,8055,51393,17356,1518,4950,35136,18826,19573,16568,4998,17868,45593,78941,28026,42709,8654,43867,57602,6556,40938,9576,13479,65172,33201,6662,3539,17345
