ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1515168001,87880,33457,105666,21494,106769,52506,59378,21523,43911,18059,36650,74898,19685,17045,14528,46863,32354,76393,50358,91806,36414,13923,72454,10536,11431,12268,31511,7454,10156,28551,11361,9948,188524,5399,26458,18238,4957,2975,48020,45871,84539,11331,10461,36424,151682,21110,3426,152502,42399,2969,18977,26435,11363,11307,15503,4056,7223,8897,4081,14678,5366,85814,42828,19096,61454,31048,10332,21084,56309,8770,24736,20188,7206,11547,1753,34990,19461,69632,79138,37204,10940,24071,138063,22414,72055,22530,9663,21414,3437,5513,136247,6113,15658,48249,11526,8018,13995,11708,10211,14923,13251,24574,119352,6823,159510,6249,91944,10322,95489,140431,156629,35401,16417,29348,47021,22081,11789,5963,48658,39538,32780,9175,58720,20745,1518,5481,40421,21288,22817,17505,5384,20108,51552,82868,30110,48120,9336,47867,62304,7557,54669,10203,14465,74324,34683,7806,3539,19761
1515168301,87894,33457,105687,21494,106790,52520,59382,21523,43911,18059,36650,74909,19685,17045,14528,46863,32370,76393,50358,91813,36435,13923,72454,10536,11431,12268,31553,7454,10156,28558,11368,9948,188530,5399,26472,18245,4957,2975,48034,45878,84546,11331,10461,36435,151716,21124,3426,152530,42415,2969,18977,26435,11363,11307,15503,4056,7223,8897,4081,14678,5366,85835,42846,19096,61454,31050,10339,21084,56316,8770,24743,20188,7206,11547,1753,34995,19468,69632,79166,37211,10940,24071,138097,22428,72069,22551,9663,21414,3437,5513,136262,6113,15658,48263,11526,8018,14002,11708,10211,14923,13251,24581,119391,6823,159523,6249,91958,10322,95531,140445,156643,35401,16417,29348,47021,22088,11789,5963,48665,39594,32780,9175,58731,20752,1518,5481,40434,21288,22817,17505,5384,20115,51559,82875,30110,48134,9343,47874,62332,7557,54676,10203,14465,74324,34683,7806,3539,19761
1515168601,87915,33457,105694,21500,106818,52527,59396,21523,43911,18059,36650,74930,19685,17052,14528,46863,32377,76393,50365,91813,36435,13923,72454,10536,11431,12275,31574,7454,10170,28565,11368,9948,188543,5399,26479,18245,4957,2975,48055,45906,84546,11331,10461,36442,151741,21131,3426,152537,42429,2969,18977,26449,11363,11307,15503,4056,7223,8897,4081,14678,5366,85856,42852,19096,61454,31050,10339,21084,56330,8770,24743,20188,7206,11547,1753,34997,19468,69632,79182,37217,10947,24085,138139,22428,72069,22579,9663,21414,3437,5513,136283,6113,15658,48270,11526,8018,14002,11715,10211,14923,13258,24587,119426,6823,159544,6249,91972,10322,95538,140459,156657,35401,16417,29357,47035,22088,11789,5963,48685,39601,32780,9175,58734,20759,1518,5481,40434,21288,22824,17505,5384,20115,51559,82875,30110,48140,9343,47881,62339,7557,54683,10203,14465,74324,34683,7806,3539,19761
1515168901,87935,33464,105708,21500,106839,52527,59403,21523,43918,18059,36650,74930,19685,17052,14528,46863,32377,76400,50372,91813,36442,13923,72461,10536,11431,12275,31595,7454,10177,28572,11375,9948,188564,5399,26479,18245,4957,2975,48069,45913,84553,11331,10461,36442,151761,21145,3426,152544,42443,2969,18977,26456,11363,11307,15503,4056,7223,8897,4081,14678,5366,85884,42858,19096,61461,31050,10346,21091,56330,8770,24743,20188,7220,11547,1753,34997,19475,69632,79189,37224,10954,24099,138153,22442,72097,22593,9670,21421,3437,5513,136290,6113,15658,48277,11526,8018,14002,11715,10211,14923,13258,24587,119433,6823,159558,6249,91986,10322,95566,140473,156664,35401,16417,29371,47042,22095,11789,5963,48685,39608,32780,9175,58734,20773,1518,5481,40441,21288,22824,17505,5384,20122,51559,82875,30110,48147,9343,47881,62346,7557,54725,10203,14471,74331,34683,7806,3539,19761
1515169201,87938,33464,105708,21500,106853,52536,59410,21523,43928,18059,36650,74930,19685,17052,14535,46863,32383,76400,50386,91820,36442,13923,72468,10536,11431,12275,31602,7454,10184,28585,11375,9948,188571,5399,26479,18245,4957,2975,48090,45927,84553,11331,10461,36442,151782,21145,3426,152551,42450,2969,18977,26466,11363,11307,15503,4056,7223,8897,4081,14678,5366,85891,42865,19096,61468,31050,10346,21091,56330,8770,24750,20188,7220,11547,1753,35004,19475,69632,79196,37224,10954,24113,138160,22442,72118,22593,9670,21421,3437,5513,136297,6113,15658,48277,11532,8018,14002,11715,10211,14930,13258,24587,119433,6823,159564,6249,91986,10322,95580,140508,156664,35401,16417,29371,47056,22102,11789,5963,48697,39608,32780,9175,58741,20773,1518,5481,40446,21288,22824,17505,5384,20122,51566,82882,30110,48154,9343,47891,62353,7557,54753,10203,14478,74331,34683,7806,3539,19761
1515169501,87966,33464,105715,21500,106874,52550,59410,21530,43928,18059,36664,74937,19685,17052,14535,46870,32393,76400,50386,91827,36449,13923,72475,10536,11431,12275,31602,7454,10184,28592,11382,9948,188578,5399,26479,18252,4957,2975,48104,45947,84567,11331,10461,36449,151807,21145,3426,152614,42457,2969,18984,26481,11370,11314,15503,4056,7223,8897,4081,14678,5369,85905,42872,19096,61468,31055,10346,21091,56365,8770,24750,20188,7220,11547,1753,35010,19482,69646,79203,37224,10961,24113,138195,22449,72139,22603,9670,21428,3437,5513,136381,6113,15658,48277,11538,8025,14002,11715,10211,14930,13258,24587,119440,6823,159733,6249,91986,10322,95580,140557,156831,35401,16417,29392,47063,22102,11789,5963,48711,39608,32780,9175,58748,20780,1518,5481,40460,21288,22831,17505,5388,20122,51573,82889,30110,48154,9343,47898,62367,7557,54753,10203,14478,74338,34683,7806,3539,19761
1515169801,87973,33464,105715,21500,106888,52550,59410,21537,43935,18059,36664,74937,19685,17059,14535,46870,32407,76400,50386,91827,36456,13923,72496,10536,11431,12275,31602,7454,10184,28606,11382,9948,188585,5399,26479,18252,4957,2975,48118,45947,84574,11331,10461,36449,151814,21145,3426,152628,42457,2969,18984,26487,11370,11314,15503,4056,7230,8897,4081,14678,5369,85912,42879,19096,61468,31055,10346,21091,56372,8770,24757,20188,7220,11547,1753,35010,19489,69654,79203,37224,10961,24113,138339,22449,72139,22603,9670,21428,3437,5513,136388,6113,15658,48284,11538,8025,14002,11715,10211,14930,13258,24587,119440,6823,159738,6249,91993,10322,95587,140571,156850,35401,16417,29392,47070,22102,11789,5963,48711,39608,32780,9175,58755,20780,1518,5481,40460,21288,22831,17505,5388,20122,51580,82896,30110,48154,9343,47898,62374,7557,54753,10203,14485,74338,34683,7806,3539,19761
1515170101,87980,33464,105715,21500,106895,52557,59466,21537,43935,18059,36671,74937,19685,17059,14535,46870,32407,76400,50386,91834,36456,13923,72510,10536,11431,12275,31602,7454,10184,28606,11382,9948,188729,5399,26479,18259,4957,2975,48132,45947,84574,11337,10461,36456,151821,21159,3426,152628,42464,2969,18984,26487,11370,11314,15503,4056,7230,8897,4081,14678,5369,85919,42879,19096,61468,31055,10346,21098,56393,8770,24757,20188,7220,11547,1753,35010,19489,69654,79210,37224,10961,24113,138339,22449,72139,22603,9670,21434,3437,5513,136531,6113,15658,48284,11538,8025,14002,11715,10211,14930,13258,24587,119461,6823,159822,6249,92014,10322,95601,140585,156924,35401,16417,29394,47070,22116,11789,5963,48718,39608,32780,9175,58762,20794,1518,5481,40460,21295,22831,17505,5388,20122,51580,82896,30110,48161,9343,47898,62374,7557,54753,10203,14485,74338,34683,7806,3539,19761
1515170401,87987,33467,105715,21500,106908,52557,59466,21537,43935,18059,36671,74937,19685,17059,14535,46870,32414,76400,50393,91834,36456,13923,72510,10536,11438,12275,31616,7454,10184,28606,11382,9948,188803,5399,26479,18259,4957,2975,48139,45947,84581,11337,10461,36463,151835,21166,3426,152628,42471,2969,18984,26489,11370,11314,15503,4056,7230,8897,4081,14678,5369,85926,42886,19096,61475,31055,10346,21098,56393,8770,24757,20188,7220,11547,1753,35010,19489,69654,79210,37231,10961,24113,138434,22449,72139,22610,9670,21442,3437,5513,136586,6113,15658,48284,11538,8025,14002,11722,10211,14930,13258,24594,119496,6823,159822,6249,92035,10322,95601,140592,156937,35401,16417,29394,47077,22120,11796,5963,48718,39615,32780,9175,58769,20794,1518,5481,40460,21309,22831,17505,5388,20122,51580,82896,30110,48168,9343,47898,62376,7564,54760,10203,14485,74338,34683,7806,3539,19761
1515170701,87987,33467,105715,21500,106922,52564,59472,21537,43935,18059,36671,74937,19685,17059,14535,46876,32421,76400,50400,91834,36456,13923,72510,10536,11438,12275,31623,7454,10184,28613,11382,9948,188817,5399,26479,18266,4957,2975,48146,45947,84588,11337,10461,36463,151849,21166,3426,152628,42485,2969,18984,26489,11370,11314,15503,4056,7230,8897,4081,14678,5369,85926,42893,19096,61475,31055,10346,21098,56396,8770,24757,20188,7220,11547,1753,35010,19489,69654,79210,37231,10961,24113,138441,22449,72139,22610,9670,21442,3437,5513,136593,6113,15658,48291,11538,8025,14002,11722,10211,14930,13258,24601,119510,6823,159836,6249,92049,10322,95608,140599,156937,35401,16417,29394,47077,22127,11796,5963,48725,39615,32786,9182,58769,20794,1518,5481,40467,21309,22852,17505,5388,20122,51580,82896,30124,48168,9343,47905,62383,7564,54760,10203,14485,74338,34683,7806,3539,19768
