ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1514908801,84697,32267,102733,21299,103594,50967,57234,21298,42240,17770,35870,72687,19217,16620,14176,45376,29806,71227,49438,81973,35112,13825,69259,10536,11012,11917,30189,7343,9615,27762,10530,9732,185275,5154,25344,17345,4957,2975,45938,43673,79241,10870,10461,33349,147169,20460,3426,139960,39834,2969,18241,25335,10803,10915,15126,4056,7057,8897,4081,14350,5128,80427,40359,18637,59001,29967,10096,20692,54349,8306,23684,19787,7039,11073,1753,33479,18542,65353,75831,36184,10556,23292,133693,21713,65006,21727,9141,20580,3437,5218,131965,6025,15169,45839,11351,7666,13430,11347,9895,14644,12657,23894,116115,6823,156554,6152,89314,10322,92584,134744,153539,35401,16165,26883,44820,21300,11357,5963,47227,38104,31416,8900,56061,19548,1518,5283,38644,20515,21627,17112,5223,19111,49600,82321,29469,46222,9067,46363,61040,7344,50581,10022,14154,71091,34104,7505,3539,18915
1514909101,84711,32267,102739,21299,103647,50993,57246,21298,42272,17770,35879,72699,19217,16620,14176,45396,29826,71233,49442,81980,35119,13825,69266,10536,11012,11930,30203,7343,9622,27779,10530,9732,185330,5154,25365,17345,4957,2975,45952,43687,79244,10876,10461,33356,147211,20460,3426,139974,39853,2969,18241,25355,10803,10922,15133,4056,7057,8897,4081,14350,5128,80500,40366,18637,59001,29995,10103,20692,54349,8306,23684,19801,7039,11080,1753,33486,18542,65378,75859,36184,10563,23299,133756,21713,65020,21734,9141,20580,3437,5218,132014,6025,15176,45846,11351,7666,13430,11347,9895,14655,12657,23905,116136,6823,156580,6152,89328,10322,92605,134772,153565,35401,16165,26883,44834,21300,11364,5963,47248,38139,31423,8900,56075,19548,1518,5283,38665,20515,21627,17112,5223,19125,49621,82328,29469,46222,9067,46390,61047,7344,50602,10022,14161,71098,34104,7505,3539,18915
1514909401,84748,32267,102760,21299,103716,51002,57253,21298,42290,17770,35886,72726,19217,16620,14176,45402,29847,71233,49442,81994,35119,13825,69273,10536,11019,11930,30210,7343,9629,27783,10530,9732,185386,5154,25379,17345,4957,2975,45980,43687,79244,10876,10461,33359,147211,20463,3426,139988,39871,2969,18241,25365,10803,10929,15133,4056,7057,8897,4081,14350,5128,80510,40366,18637,59001,29998,10131,20706,54356,8306,23691,19808,7039,11080,1753,33493,18549,65378,75859,36184,10563,23313,133868,21713,65034,21737,9141,20580,3437,5218,132098,6025,15176,45880,11351,7666,13430,11347,9895,14662,12657,23914,116178,6823,156616,6152,89349,10322,92626,134779,153600,35401,16165,26888,44834,21307,11378,5963,47253,38139,31437,8900,56075,19548,1518,5283,38668,20522,21627,17112,5223,19132,49639,82328,29476,46229,9074,46390,61047,7344,50686,10022,14161,71098,34106,7505,3539,18915
1514909701,84748,32267,102767,21299,103723,51023,57267,21298,42311,17770,35893,72726,19217,16620,14176,45422,29849,71233,49456,82001,35126,13825,69280,10536,11026,11937,30210,7343,9643,27783,10537,9732,185393,5168,25379,17345,4957,2975,46008,43687,79244,10876,10461,33387,147218,20463,3426,139994,39883,2969,18241,25371,10803,10929,15133,4056,7057,8897,4081,14350,5135,80523,40373,18637,59008,29998,10138,20706,54363,8324,23691,19815,7045,11087,1753,33500,18549,65392,75859,36184,10563,23320,133903,21713,65048,21737,9148,20589,3437,5225,132117,6025,15176,45880,11351,7666,13430,11347,9895,14668,12657,23914,116185,6823,156630,6152,89356,10322,92633,134799,153612,35401,16165,26911,44834,21307,11378,5963,47274,38139,31451,8907,56110,19557,1518,5283,38668,20529,21634,17112,5223,19139,49646,82328,29483,46243,9074,46392,61054,7344,50707,10022,14161,71098,34106,7505,3539,18915
1514910001,84755,32267,102774,21299,103756,51023,57267,21298,42311,17777,35893,72740,19223,16620,14176,45422,29870,71233,49456,82001,35133,13825,69287,10536,11026,11937,30224,7343,9643,27783,10537,9732,185420,5168,25379,17345,4957,2975,46015,43687,79265,10876,10461,33387,147218,20470,3426,140001,39897,2969,18241,25371,10803,10929,15133,4056,7057,8897,4081,14350,5135,80558,40373,18637,59029,29998,10138,20713,54363,8324,23698,19815,7045,11087,1753,33500,18549,65392,75859,36184,10563,23320,133910,21713,65048,21737,9148,20589,3437,5225,132131,6025,15176,45887,11351,7666,13443,11347,9895,14668,12657,23921,116206,6823,156647,6152,89368,10322,92675,134820,153622,35401,16165,26911,44834,21307,11378,5963,47274,38139,31458,8907,56117,19557,1518,5283,38675,20529,21641,17112,5223,19153,49666,82328,29483,46243,9074,46406,61068,7344,50714,10022,14161,71098,34106,7505,3539,18915
1514910301,84762,32267,102802,21299,103783,51030,57288,21298,42311,17777,35893,72740,19223,16620,14176,45429,29892,71233,49463,82015,35147,13825,69287,10536,11026,11937,30224,7343,9643,27783,10537,9732,185439,5168,25393,17352,4957,2975,46029,43694,79272,10876,10461,33404,147256,20470,3426,140022,39915,2969,18248,25371,10803,10929,15133,4056,7057,8897,4081,14350,5135,80586,40380,18637,59029,30005,10138,20713,54370,8324,23698,19822,7045,11087,1753,33512,18549,65392,75871,36184,10563,23334,133955,21713,65104,21737,9148,20601,3437,5225,132169,6025,15176,45908,11351,7666,13450,11361,9895,14668,12657,23923,116227,6823,156660,6152,89375,10322,92682,134834,153629,35401,16165,26918,44841,21307,11378,5963,47281,38146,31465,8907,56131,19564,1518,5283,38675,20536,21641,17112,5223,19160,49691,82328,29483,46243,9074,46412,61068,7344,50721,10022,14161,71105,34106,7505,3539,18915
1514910601,84769,32281,102802,21299,103783,51030,57301,21305,42317,17777,35893,72740,19223,16620,14176,45436,29892,71233,49463,82015,35147,13825,69287,10536,11026,11944,30238,7343,9643,27783,10537,9732,185446,5168,25393,17352,4957,2975,46036,43694,79279,10878,10461,33404,147263,20470,3426,140029,39920,2969,18248,25371,10803,10929,15133,4056,7057,8897,4081,14350,5135,80600,40380,18637,59029,30012,10138,20713,54419,8324,23705,19822,7045,11087,1753,33518,18549,65406,75871,36184,10563,23348,133962,21713,65104,21737,9162,20601,3437,5225,132188,6025,15176,45915,11351,7666,13450,11361,9895,14675,12657,23923,116227,6823,156680,6152,89375,10322,92703,134841,153643,35401,16172,26925,44841,21321,11378,5963,47281,38146,31465,8907,56131,19564,1518,5283,38675,20536,21641,17112,5223,19167,49705,82328,29490,46243,9074,46412,61082,7344,50721,10029,14161,71105,34106,7505,3539,18915
1514910901,84776,32281,102802,21299,103797,51030,57308,21305,42324,17777,35900,72740,19230,16620,14176,45436,29899,71233,49463,82029,35154,13825,69294,10536,11026,11944,30238,7343,9650,27783,10544,9732,185459,5182,25393,17352,4957,2975,46043,43722,79279,10878,10461,33411,147277,20470,3426,140029,39924,2969,18262,25385,10803,10936,15133,4056,7057,8897,4081,14357,5135,80613,40387,18637,59029,30012,10138,20713,54426,8324,23705,19822,7045,11087,1753,33518,18549,65427,75876,36184,10563,23355,133969,21713,65104,21737,9162,20601,3437,5225,132207,6025,15176,45915,11351,7666,13450,11361,9895,14675,12657,23923,116255,6823,156687,6152,89396,10322,92703,134883,153657,35401,16172,26932,44841,21321,11385,5963,47281,38146,31465,8907,56131,19577,1518,5297,38675,20550,21655,17112,5223,19167,49712,82328,29490,46264,9074,46419,61089,7344,50727,10029,14167,71112,34106,7505,3539,18915
1514911201,84783,32281,102802,21299,103797,51030,57308,21305,42324,17777,35900,72747,19230,16620,14176,45436,29912,71233,49463,82036,35168,13825,69294,10536,11026,11944,30238,7343,9650,27783,10544,9739,185465,5189,25400,17352,4957,2975,46050,43722,79279,10878,10461,33425,147297,20477,3426,140036,39924,2969,18283,25385,10803,10936,15133,4056,7057,8897,4081,14364,5142,80613,40422,18637,59029,30012,10138,20713,54433,8324,23705,19822,7045,11087,1753,33518,18549,65462,75876,36184,10577,23355,133975,21713,65104,21737,9162,20608,3437,5232,132220,6032,15183,45915,11351,7666,13450,11361,9901,14675,12657,23923,116262,6823,156693,6159,89403,10322,92703,134883,153663,35401,16172,26939,44841,21321,11385,5963,47281,38146,31465,8907,56131,19584,1518,5304,38675,20556,21662,17112,5223,19167,49718,82335,29497,46278,9074,46419,61089,7344,50734,10029,14174,71119,34106,7505,3539,18915
1514911501,84790,32281,102802,21299,103804,51037,57315,21305,42330,17777,35913,72754,19236,16626,14176,45436,29919,71246,49463,82057,35168,13825,69308,10536,11026,11944,30238,7343,9650,27790,10544,9746,185486,5189,25400,17352,4957,2975,46057,43722,79286,10878,10461,33425,147311,20477,3426,140050,39931,2969,18291,25385,10803,10943,15133,4056,7057,8897,4081,14364,5142,80634,40429,18637,59029,30012,10145,20713,54433,8331,23705,19822,7045,11087,1753,33518,18549,65469,75890,36184,10577,23362,133996,21713,65104,21737,9162,20608,3437,5232,132241,6032,15183,45915,11358,7666,13457,11361,9901,14675,12657,23923,116282,6823,156707,6159,89410,10322,92703,134897,153677,35401,16172,26946,44854,21321,11385,5963,47288,38146,31465,8907,56131,19598,1518,5318,38682,20568,21676,17112,5223,19167,49718,82342,29497,46292,9081,46419,61089,7344,50741,10029,14195,71119,34106,7505,3539,18915
