ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1514217601,76602,29865,94949,20758,93956,47345,50160,20558,38226,16923,33679,65193,17946,15553,13256,41610,25932,58328,47160,57978,31356,13468,60604,10536,9974,11027,26731,6664,8500,25949,7950,9176,175047,4538,22524,15082,4957,2975,40459,37967,70765,9620,10461,26491,137355,18400,3426,110379,32466,2969,16267,21207,9731,9854,14474,4056,6615,8897,4081,13473,4500,72624,33276,17917,51792,27126,9403,19651,48799,6986,21502,18900,6525,9854,1753,30102,16606,54923,67326,33598,9468,20994,120198,20340,46661,19774,8033,18471,3437,4550,119432,5455,14105,39773,10745,6745,12098,10535,9123,13907,11299,21998,106374,6644,146461,5817,82406,10322,84722,121217,143207,35401,15451,21561,39535,19738,10195,5963,43676,34407,26831,7774,49633,16555,1518,4873,34088,18301,18799,16242,4872,17402,43913,78291,27282,41106,8427,42785,56266,6323,38426,9395,13193,63137,32771,6496,3539,16746
1514217901,76623,29867,94983,20758,93970,47352,50167,20558,38226,16923,33679,65207,17953,15553,13256,41617,25932,58328,47160,57992,31377,13468,60611,10536,9974,11027,26745,6664,8500,25949,7957,9183,175054,4538,22538,15089,4957,2975,40494,37974,70772,9620,10461,26498,137362,18400,3426,110386,32473,2969,16267,21207,9731,9854,14474,4056,6615,8897,4081,13473,4513,72638,33283,17917,51799,27126,9410,19651,48799,6986,21502,18900,6525,9861,1753,30102,16606,54937,67326,33598,9468,20994,120212,20340,46661,19774,8033,18471,3437,4557,119446,5455,14105,39773,10745,6745,12098,10535,9123,13907,11313,21998,106402,6644,146481,5824,82420,10322,84750,121238,143228,35401,15465,21561,39542,19738,10195,5963,43683,34435,26831,7774,49640,16555,1518,4873,34100,18301,18799,16247,4872,17402,43934,78291,27289,41106,8427,42799,56273,6323,38445,9395,13193,63144,32771,6496,3539,16746
1514218201,76637,29874,94983,20758,94012,47352,50171,20558,38226,16923,33679,65218,17953,15553,13256,41636,25932,58334,47167,57992,31377,13468,60611,10536,9980,11034,26759,6664,8500,25970,7957,9183,175068,4538,22538,15089,4957,2975,40515,38002,70772,9620,10461,26498,137369,18400,3426,110393,32505,2969,16271,21214,9731,9868,14474,4056,6615,8897,4081,13480,4513,72666,33290,17917,51806,27126,9417,19658,48813,6986,21509,18900,6525,9861,1753,30109,16613,54937,67340,33605,9475,21001,120219,20340,46661,19774,8040,18471,3437,4557,119450,5462,14105,39773,10745,6751,12105,10535,9123,13914,11313,21998,106416,6644,146483,5824,82427,10322,84764,121245,143228,35401,15472,21561,39542,19745,10202,5963,43683,34456,26831,7774,49640,16555,1518,4873,34100,18301,18799,16247,4872,17409,43976,78291,27289,41106,8427,42805,56273,6323,38487,9395,13200,63151,32778,6496,3539,16753
1514218501,76665,29874,94990,20758,94046,47366,50171,20558,38226,16923,33679,65218,17960,15553,13256,41650,25943,58341,47174,57992,31391,13468,60618,10536,9980,11041,26759,6664,8500,25970,7957,9183,175082,4538,22538,15089,4957,2975,40525,38016,70772,9627,10461,26509,137398,18400,3426,110407,32519,2969,16274,21245,9731,9868,14474,4056,6615,8897,4081,13480,4513,72716,33315,17917,51806,27140,9417,19658,48813,6986,21516,18914,6525,9861,1753,30116,16627,54958,67361,33612,9475,21001,120219,20340,46661,19774,8040,18471,3437,4557,119484,5462,14105,39787,10745,6751,12105,10535,9123,13914,11320,22012,106460,6644,146528,5824,82441,10322,84778,121301,143247,35401,15472,21561,39542,19745,10209,5963,43697,34463,26831,7774,49647,16555,1518,4873,34100,18301,18799,16247,4872,17409,43993,78291,27296,41106,8427,42825,56294,6323,38501,9395,13200,63158,32778,6496,3539,16753
1514218801,76686,29874,94997,20764,94060,47366,50178,20562,38233,16923,33686,65232,17967,15560,13256,41660,25943,58341,47174,57992,31391,13468,60625,10536,9980,11041,26766,6664,8500,25970,7957,9183,175096,4538,22538,15089,4957,2975,40532,38023,70772,9627,10461,26509,137411,18400,3426,110407,32519,2969,16281,21245,9731,9875,14474,4056,6615,8897,4081,13480,4513,72743,33336,17917,51813,27140,9417,19658,48813,6986,21516,18928,6525,9861,1753,30116,16627,54978,67361,33612,9475,21008,120233,20340,46661,19774,8040,18471,3437,4557,119491,5462,14105,39787,10745,6751,12105,10535,9123,13914,11320,22012,106515,6644,146548,5824,82469,10322,84788,121343,143268,35401,15472,21561,39549,19745,10209,5963,43697,34463,26843,7774,49661,16555,1518,4873,34107,18301,18799,16253,4872,17409,44014,78291,27296,41106,8427,42831,56315,6323,38508,9395,13207,63158,32785,6496,3539,16753
1514219101,76686,29874,95010,20771,94115,47373,50185,20562,38240,16923,33700,65239,17974,15560,13256,41660,25957,58341,47181,57999,31391,13468,60625,10536,9980,11041,26766,6664,8500,25984,7957,9190,175107,4538,22538,15096,4957,2975,40553,38030,70772,9627,10461,26523,137422,18400,3426,110427,32540,2969,16281,21245,9731,9875,14474,4056,6615,8897,4081,13480,4513,72785,33364,17917,51813,27140,9417,19658,48820,6986,21516,18928,6525,9861,1753,30123,16627,55006,67375,33612,9482,21008,120258,20340,46661,19774,8040,18471,3437,4557,119505,5462,14112,39794,10745,6751,12112,10535,9123,13920,11320,22019,106578,6644,146565,5824,82497,10322,84788,121394,143279,35401,15472,21568,39577,19745,10216,5963,43697,34463,26843,7774,49675,16562,1518,4873,34114,18301,18806,16259,4872,17409,44056,78291,27296,41106,8434,42831,56315,6323,38521,9395,13214,63158,32792,6496,3539,16753
1514219401,76686,29874,95017,20771,94160,47373,50185,20562,38250,16923,33700,65239,17981,15567,13262,41660,25957,58341,47188,57999,31412,13468,60639,10536,9980,11041,26766,6664,8507,25984,7964,9190,175121,4538,22545,15096,4957,2975,40560,38030,70772,9627,10461,26537,137422,18400,3426,110441,32547,2969,16295,21245,9731,9875,14474,4056,6615,8897,4081,13480,4513,72827,33399,17917,51813,27140,9417,19658,48820,6986,21516,18928,6525,9861,1753,30123,16627,55048,67381,33619,9482,21015,120279,20340,46661,19774,8040,18471,3437,4557,119519,5462,14112,39801,10745,6751,12112,10542,9123,13920,11327,22026,106620,6644,146571,5824,82521,10322,84802,121419,143280,35401,15472,21568,39577,19745,10216,5963,43697,34463,26843,7774,49689,16562,1518,4873,34117,18301,18806,16259,4872,17409,44098,78291,27296,41106,8441,42831,56315,6323,38527,9395,13214,63158,32792,6496,3539,16753
1514219702,76693,29888,95017,20771,94185,47373,50185,20569,38257,16923,33721,65260,17981,15567,13262,41660,25971,58348,47188,57999,31426,13468,60646,10536,9980,11041,26773,6664,8507,25991,7978,9190,175141,4552,22545,15096,4957,2975,40567,38030,70772,9627,10461,26558,137429,18400,3426,110455,32560,2969,16302,21245,9731,9875,14474,4056,6615,8897,4081,13480,4513,72844,33448,17917,51813,27140,9417,19658,48820,6993,21523,18928,6525,9861,1753,30129,16627,55090,67381,33619,9482,21015,120300,20340,46668,19774,8047,18471,3437,4557,119540,5462,14112,39808,10745,6751,12112,10542,9123,13920,11334,22033,106648,6644,146591,5824,82548,10322,84823,121474,143300,35401,15472,21568,39584,19758,10216,5963,43697,34463,26843,7774,49696,16562,1518,4873,34117,18301,18806,16259,4872,17409,44126,78291,27296,41106,8441,42838,56322,6323,38541,9401,13214,63158,32792,6496,3539,16753
1514220001,76693,29888,95024,20771,94191,47380,50192,20569,38257,16923,33728,65267,17981,15574,13262,41667,25971,58348,47188,57999,31440,13468,60652,10536,9980,11041,26780,6664,8507,25991,7978,9190,175162,4552,22545,15096,4957,2975,40567,38030,70772,9627,10461,26558,137456,18400,3426,110462,32567,2969,16302,21245,9731,9875,14474,4056,6615,8897,4081,13480,4513,72858,33483,17917,51813,27140,9417,19658,48820,6993,21523,18928,6525,9873,1753,30155,16627,55118,67394,33619,9482,21015,120362,20340,46675,19774,8054,18478,3437,4557,119567,5462,14112,39808,10752,6751,12112,10542,9123,13927,11341,22033,106662,6644,146612,5824,82562,10322,84823,121502,143319,35401,15472,21568,39598,19758,10216,5963,43704,34470,26843,7774,49696,16575,1518,4873,34117,18301,18806,16259,4872,17416,44154,78298,27296,41106,8441,42845,56322,6323,38548,9401,13214,63158,32792,6496,3539,16753
1514220301,76700,29888,95024,20771,94240,47394,50205,20569,38264,16923,33728,65267,17981,15574,13262,41674,25983,58348,47195,57999,31447,13468,60673,10536,9980,11041,26780,6664,8507,25991,7978,9190,175185,4552,22545,15096,4957,2975,40567,38044,70772,9627,10461,26558,137479,18400,3426,110469,32574,2969,16309,21252,9731,9875,14474,4056,6615,8897,4081,13480,4513,72886,33510,17917,51820,27140,9417,19658,48820,6993,21523,18928,6525,9873,1753,30167,16627,55132,67401,33619,9482,21022,120404,20347,46675,19774,8054,18478,3437,4557,119586,5462,14112,39815,10752,6757,12112,10542,9123,13927,11341,22044,106676,6644,146628,5828,82576,10322,84837,121530,143336,35401,15472,21568,39598,19758,10216,5963,43704,34470,26850,7781,49696,16575,1518,4873,34117,18301,18806,16259,4872,17430,44161,78298,27296,41120,8441,42845,56322,6323,38548,9401,13214,63165,32792,6496,3539,16753
