ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1512662401,51324,21686,70393,16988,65502,33784,34459,17194,26813,12549,24347,42215,12449,10877,9350,27854,17042,28932,37444,21109,20238,11504,39468,8618,6529,6897,17061,5377,5822,19102,4921,6156,140675,3052,15990,10127,4310,2939,26361,21728,53237,6765,8836,15050,109457,15938,3068,56025,13318,2926,10740,7624,7136,6629,10733,3277,5453,8249,2994,9936,3218,48980,11226,13357,35312,18380,6403,15484,34227,4662,15500,13263,5185,6401,1753,19504,11579,28458,49237,24603,6038,15934,86334,15910,19705,15505,5754,11958,2927,3038,86549,4031,9859,25428,7010,4926,9180,8306,6074,10697,8145,16083,77616,4527,116150,4011,57459,10322,58423,84536,111367,35401,11355,12182,28490,12843,7693,5922,30662,22660,18094,5346,32302,10110,1518,2990,24477,12439,11239,11670,3542,11525,28244,63647,20630,26315,6652,30003,43106,4530,18997,6615,10351,42271,24161,4188,3367,10340
1512662701,51366,21686,70400,16988,65551,33798,34466,17194,26813,12551,24378,42236,12449,10877,9350,27875,17091,28938,37451,21137,20266,11504,39468,8618,6543,6906,17082,5377,5836,19109,4921,6156,140700,3052,16018,10134,4310,2946,26372,21799,53237,6765,8836,15057,109488,15938,3068,56046,13339,2933,10747,7652,7136,6636,10733,3277,5453,8249,2994,9936,3225,49008,11226,13357,35333,18380,6410,15484,34234,4662,15507,13263,5185,6401,1753,19539,11579,28486,49244,24603,6042,15934,86421,15910,19712,15505,5754,11958,2927,3052,86600,4031,9859,25456,7010,4926,9180,8306,6074,10697,8152,16083,77651,4527,116198,4017,57487,10322,58469,84585,111398,35401,11355,12189,28497,12856,7693,5922,30676,22694,18115,5353,32316,10110,1518,2990,24496,12439,11239,11705,3542,11532,28258,63647,20637,26329,6659,30010,43120,4530,19053,6615,10351,42278,24161,4188,3367,10340
1512663001,51380,21697,70414,16988,65571,33819,34472,17194,26820,12551,24385,42257,12462,10878,9350,27889,17112,28945,37451,21149,20266,11504,39468,8618,6543,6906,17089,5384,5838,19116,4921,6156,140749,3052,16025,10134,4310,2946,26381,21806,53243,6765,8836,15060,109549,15938,3068,56074,13353,2933,10747,7652,7136,6639,10733,3277,5453,8249,2994,9936,3225,49042,11236,13357,35340,18380,6411,15484,34239,4669,15507,13263,5185,6401,1753,19560,11582,28514,49247,24603,6045,15934,86477,15910,19712,15505,5761,11958,2927,3052,86650,4031,9859,25463,7010,4926,9187,8306,6074,10704,8152,16097,77672,4527,116239,4017,57522,10322,58511,84599,111439,35401,11362,12189,28500,12880,7700,5922,30697,22694,18129,5359,32316,10117,1518,2990,24496,12439,11239,11705,3542,11532,28281,63647,20651,26350,6659,30045,43127,4537,19062,6622,10351,42278,24168,4188,3367,10340
1512663301,51394,21704,70425,16988,65613,33821,34476,17194,26830,12551,24392,42280,12469,10878,9350,27896,17118,28945,37458,21151,20266,11504,39475,8618,6549,6906,17103,5384,5838,19123,4921,6156,140770,3052,16039,10134,4310,2946,26415,21807,53243,6772,8836,15067,109573,15945,3068,56099,13360,2933,10747,7659,7136,6646,10733,3277,5453,8249,2994,9936,3225,49048,11243,13357,35340,18387,6411,15491,34239,4669,15507,13270,5185,6401,1753,19574,11596,28516,49254,24603,6045,15934,86497,15910,19712,15505,5761,11960,2927,3052,86669,4031,9859,25463,7010,4926,9194,8306,6074,10704,8152,16104,77693,4527,116253,4019,57543,10322,58546,84612,111467,35401,11362,12199,28506,12880,7700,5922,30697,22701,18129,5359,32330,10117,1518,2991,24496,12439,11246,11712,3542,11532,28291,63654,20651,26350,6659,30059,43148,4537,19069,6622,10365,42278,24168,4188,3367,10340
1512663601,51429,21704,70432,17002,65627,33821,34482,17194,26844,12551,24392,42287,12476,10878,9350,27902,17131,28945,37458,21158,20273,11504,39475,8625,6549,6913,17131,5384,5845,19123,4921,6156,140784,3052,16053,10134,4310,2953,26436,21849,53243,6779,8836,15067,109594,15945,3075,56148,13367,2940,10747,7673,7136,6646,10733,3277,5453,8249,3000,9936,3225,49079,11243,13357,35340,18387,6411,15491,34274,4669,15507,13276,5185,6401,1753,19574,11596,28523,49268,24640,6059,15934,86525,15917,19719,15505,5772,11974,2927,3052,86760,4031,9859,25477,7010,4926,9201,8306,6074,10704,8166,16118,77753,4534,116268,4019,57592,10322,58588,84619,111479,35401,11376,12213,28513,12887,7700,5922,30703,22701,18129,5373,32330,10117,1518,2997,24496,12439,11246,11712,3542,11532,28298,63654,20651,26371,6659,30059,43162,4537,19076,6622,10365,42278,24168,4188,3367,10340
1512663901,51436,21704,70446,17002,65647,33828,34489,17194,26850,12551,24399,42294,12479,10878,9350,27909,17131,28945,37458,21165,20273,11504,39482,8625,6549,6913,17131,5384,5852,19130,4921,6156,140791,3052,16060,10141,4310,2953,26436,21853,53243,6779,8836,15080,109601,15952,3075,56187,13399,2940,10747,7673,7136,6653,10733,3277,5453,8249,3000,9936,3225,49093,11261,13357,35340,18387,6411,15491,34274,4675,15507,13276,5185,6401,1753,19574,11596,28523,49288,24640,6072,15941,86553,15917,19719,15505,5775,11974,2927,3052,86767,4031,9859,25480,7010,4926,9207,8313,6074,10704,8180,16118,77760,4534,116275,4019,57599,10322,58588,84619,111499,35401,11376,12220,28513,12893,7700,5922,30710,22701,18129,5373,32337,10124,1518,2997,24496,12453,11246,11712,3542,11532,28316,63654,20658,26371,6659,30059,43162,4537,19117,6622,10365,42285,24168,4188,3367,10347
1512664201,51457,21704,70453,17009,65678,33828,34503,17194,26850,12551,24399,42297,12479,10878,9350,27909,17131,28945,37465,21172,20273,11511,39496,8632,6549,6919,17131,5384,5852,19137,4928,6156,140815,3052,16060,10141,4310,2953,26443,21853,53243,6779,8836,15080,109626,15952,3075,56201,13413,2940,10747,7675,7143,6653,10733,3277,5453,8249,3000,9936,3225,49113,11275,13357,35351,18387,6411,15504,34281,4675,15514,13283,5185,6415,1753,19574,11603,28530,49297,24654,6072,15955,86589,15917,19719,15505,5782,11974,2927,3052,86781,4031,9859,25487,7010,4926,9214,8313,6088,10704,8180,16118,77774,4534,116293,4019,57606,10322,58595,84647,111524,35401,11383,12222,28526,12893,7700,5922,30710,22715,18136,5373,32339,10124,1518,2997,24508,12460,11246,11712,3542,11532,28316,63661,20658,26371,6659,30059,43169,4537,19151,6622,10365,42285,24168,4188,3367,10347
1512664501,51457,21704,70460,17009,65691,33828,34503,17194,26850,12551,24399,42318,12479,10878,9350,27922,17131,28952,37472,21172,20280,11511,39516,8639,6549,6919,17131,5384,5852,19137,4928,6156,140843,3052,16074,10141,4310,2960,26450,21860,53243,6779,8836,15080,109633,15952,3075,56208,13413,2940,10753,7675,7143,6653,10733,3277,5453,8249,3000,9936,3225,49120,11275,13357,35351,18387,6411,15510,34288,4675,15514,13290,5185,6415,1753,19581,11610,28544,49297,24654,6072,15976,86638,15917,19719,15505,5782,11974,2927,3052,86807,4031,9859,25487,7010,4926,9221,8313,6088,10704,8180,16118,77788,4534,116314,4019,57620,10322,58622,84654,111531,35401,11383,12222,28533,12893,7700,5922,30710,22715,18143,5373,32346,10124,1518,2997,24522,12460,11246,11712,3542,11532,28322,63661,20665,26371,6659,30066,43190,4537,19165,6622,10365,42285,24168,4188,3367,10347
1512664801,51457,21709,70474,17009,65699,33828,34503,17194,26864,12558,24399,42325,12479,10878,9350,27922,17131,28952,37479,21191,20280,11511,39516,8639,6549,6919,17138,5384,5852,19137,4928,6156,140843,3052,16074,10141,4310,2960,26464,21881,53243,6779,8836,15080,109647,15952,3075,56220,13439,2947,10754,7675,7143,6653,10733,3277,5453,8249,3000,9936,3225,49120,11275,13357,35351,18387,6411,15510,34302,4675,15514,13290,5185,6415,1753,19587,11610,28544,49309,24654,6072,15976,86671,15917,19719,15505,5782,11974,2927,3052,86807,4031,9859,25487,7010,4926,9221,8313,6088,10704,8180,16118,77795,4534,116320,4019,57648,10322,58629,84675,111543,35401,11383,12229,28533,12907,7700,5922,30710,22715,18150,5373,32353,10124,1518,2997,24522,12460,11246,11712,3542,11532,28334,63661,20665,26378,6666,30073,43203,4537,19170,6622,10365,42285,24168,4188,3367,10347
1512665101,51457,21709,70481,17016,65699,33828,34503,17194,26871,12558,24399,42325,12479,10878,9350,27922,17138,28952,37482,21204,20280,11511,39530,8639,6549,6919,17138,5384,5852,19137,4928,6156,140857,3052,16074,10141,4310,2960,26478,21888,53250,6779,8836,15094,109648,15959,3075,56234,13446,2947,10754,7675,7156,6660,10733,3277,5453,8249,3000,9936,3225,49120,11275,13357,35357,18387,6411,15510,34309,4675,15514,13297,5185,6415,1753,19587,11610,28544,49323,24668,6079,15976,86679,15917,19719,15505,5782,11974,2927,3052,86815,4031,9859,25487,7010,4926,9221,8313,6095,10704,8180,16125,77816,4534,116321,4019,57662,10322,58632,84696,111551,35401,11383,12244,28540,12914,7700,5922,30710,22715,18150,5373,32353,10124,1518,2997,24522,12460,11246,11712,3542,11539,28334,63661,20665,26378,6666,30080,43210,4537,19184,6629,10365,42285,24168,4188,3367,10347
