ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1513440001,66585,26279,85258,19884,82983,42162,43867,19265,33786,15786,30040,56257,16130,13817,12020,35978,22543,45067,44007,37846,26404,12896,51411,9970,8731,9345,22714,6050,7200,22605,6390,8298,163155,3771,19468,12536,4779,2975,34066,30982,63809,8275,10461,20696,127619,17293,3426,83917,22457,2969,13466,14923,8608,8209,13169,3938,6182,8760,3797,12226,4018,63526,23929,16980,44933,23330,8296,18075,42178,5992,19146,17542,5934,8003,1753,25612,14383,42350,58615,30578,7815,18609,106524,18585,32527,18184,6866,15623,3437,3795,106521,4773,12861,33015,9655,5783,10616,9475,8015,12817,9796,19205,94395,5715,136384,5501,73137,10322,74356,103789,132256,35401,14094,16565,34379,17445,9081,5963,38599,29275,23273,6634,42147,13368,1518,4576,29843,15491,15129,13995,4475,15218,37039,72556,24487,34408,7591,37865,51043,5432,29625,8517,12248,54233,29523,5429,3539,13336
1513440301,66641,26286,85265,19884,83003,42169,43881,19272,33786,15786,30040,56271,16130,13817,12020,35999,22550,45074,44014,37846,26418,12910,51411,9970,8731,9345,22765,6050,7207,22619,6390,8298,163161,3778,19496,12536,4779,2975,34087,30989,63809,8275,10461,20703,127626,17293,3426,83924,22478,2969,13473,14943,8608,8209,13169,3945,6182,8760,3804,12226,4025,63546,23971,16980,44933,23337,8303,18075,42192,5992,19153,17549,5934,8003,1753,25626,14383,42385,58629,30578,7815,18609,106538,18585,32527,18184,6866,15623,3437,3795,106528,4773,12861,33036,9655,5783,10616,9475,8022,12817,9796,19212,94430,5715,136391,5501,73158,10322,74412,103831,132270,35401,14115,16565,34379,17452,9081,5963,38606,29331,23273,6634,42147,13368,1518,4576,29864,15512,15143,13995,4475,15218,37046,72556,24501,34422,7591,37886,51057,5432,29653,8517,12248,54254,29537,5429,3539,13343
1513440601,66655,26286,85265,19884,83024,42176,43881,19272,33800,15786,30047,56292,16137,13824,12027,36006,22577,45074,44014,37860,26418,12924,51418,9970,8731,9352,22784,6050,7214,22619,6390,8298,163182,3778,19496,12543,4779,2975,34108,31003,63809,8275,10461,20729,127640,17293,3426,83943,22506,2969,13478,14957,8608,8209,13169,3945,6182,8760,3804,12226,4025,63588,23985,16980,44933,23337,8303,18082,42206,5998,19153,17549,5934,8003,1753,25633,14390,42406,58643,30578,7821,18609,106558,18585,32527,18184,6873,15623,3437,3795,106549,4773,12861,33036,9655,5789,10616,9475,8022,12817,9796,19233,94472,5715,136398,5501,73172,10322,74447,103884,132277,35401,14115,16565,34379,17458,9088,5963,38610,29359,23273,6634,42164,13375,1518,4576,29864,15519,15143,13995,4475,15218,37056,72556,24501,34432,7591,37893,51071,5432,29714,8517,12248,54261,29537,5429,3539,13350
1513440901,66669,26286,85272,19884,83045,42176,43881,19272,33807,15786,30054,56313,16137,13824,12027,36006,22584,45074,44014,37867,26425,12924,51418,9970,8731,9352,22784,6050,7221,22619,6390,8305,163189,3778,19496,12550,4779,2975,34115,31017,63809,8275,10461,20729,127646,17293,3426,83943,22541,2969,13480,14964,8608,8209,13169,3945,6182,8760,3811,12226,4039,63595,23985,16980,44933,23337,8303,18088,42234,5998,19160,17549,5934,8003,1753,25647,14390,42413,58643,30578,7821,18609,106558,18585,32527,18184,6873,15623,3437,3809,106549,4773,12861,33057,9655,5789,10616,9475,8029,12817,9796,19240,94506,5722,136419,5514,73207,10322,74454,103922,132277,35401,14115,16565,34379,17465,9088,5963,38610,29401,23273,6634,42171,13375,1518,4583,29864,15519,15143,13995,4475,15218,37056,72556,24508,34439,7598,37893,51078,5432,29742,8517,12248,54268,29537,5429,3539,13350
1513441201,66676,26286,85307,19884,83045,42176,43881,19272,33807,15786,30059,56327,16137,13824,12027,36006,22584,45088,44021,37867,26425,12924,51425,9970,8731,9352,22784,6050,7221,22619,6397,8305,163196,3785,19496,12550,4779,2975,34122,31031,63809,8282,10461,20736,127646,17293,3426,83957,22562,2969,13480,14971,8608,8209,13169,3952,6182,8760,3811,12226,4039,63599,23985,16980,44933,23337,8303,18088,42241,5998,19160,17549,5934,8003,1753,25647,14390,42413,58649,30578,7821,18616,106558,18585,32527,18184,6873,15623,3437,3809,106549,4780,12861,33064,9655,5789,10616,9475,8036,12817,9810,19247,94527,5722,136431,5514,73214,10322,74454,103957,132289,35401,14115,16565,34379,17465,9088,5963,38617,29401,23273,6634,42178,13382,1518,4590,29864,15519,15143,13995,4475,15218,37056,72556,24515,34446,7598,37893,51078,5432,29763,8517,12248,54268,29544,5435,3539,13350
1513441501,66683,26286,85335,19884,83059,42176,43888,19272,33807,15793,30059,56340,16137,13838,12027,36012,22591,45088,44021,37874,26425,12924,51439,9984,8731,9359,22784,6050,7221,22619,6404,8305,163203,3785,19510,12557,4779,2975,34143,31038,63809,8289,10461,20750,127653,17293,3426,83971,22576,2969,13480,14978,8608,8223,13169,3952,6182,8760,3811,12226,4039,63613,24013,16980,44940,23337,8310,18095,42262,6005,19160,17556,5934,8010,1753,25647,14390,42426,58663,30592,7834,18630,106565,18585,32527,18184,6873,15629,3437,3809,106556,4780,12861,33064,9655,5789,10616,9475,8036,12817,9817,19261,94541,5722,136431,5514,73228,10322,74454,103971,132289,35401,14115,16572,34386,17472,9088,5963,38617,29415,23273,6641,42185,13382,1518,4590,29864,15519,15143,13995,4475,15218,37056,72556,24515,34453,7598,37900,51078,5439,29763,8517,12255,54275,29544,5435,3539,13350
1513441801,66683,26299,85342,19884,83086,42176,43888,19272,33820,15800,30059,56358,16137,13838,12027,36012,22605,45088,44028,37881,26432,12924,51446,9984,8731,9359,22784,6050,7221,22619,6404,8305,163210,3785,19517,12564,4779,2975,34143,31045,63809,8289,10461,20757,127667,17293,3426,83971,22604,2969,13494,14978,8608,8223,13169,3952,6182,8766,3811,12226,4039,63623,24034,16980,44940,23337,8310,18095,42269,6005,19160,17556,5934,8010,1753,25661,14390,42440,58672,30599,7834,18637,106593,18592,32527,18184,6880,15629,3437,3809,106556,4780,12861,33071,9655,5789,10616,9482,8036,12817,9831,19268,94555,5722,136438,5514,73235,10322,74468,103992,132289,35401,14115,16572,34386,17472,9088,5963,38617,29422,23273,6641,42185,13389,1518,4590,29867,15519,15143,13995,4475,15218,37063,72556,24515,34460,7605,37907,51085,5439,29791,8517,12255,54282,29544,5435,3539,13350
1513442101,66711,26306,85342,19884,83093,42176,43895,19272,33827,15800,30059,56358,16137,13838,12027,36018,22605,45088,44035,37895,26439,12924,51453,9991,8731,9359,22784,6050,7221,22619,6404,8305,163224,3785,19517,12564,4779,2975,34170,31052,63809,8289,10461,20764,127691,17293,3426,83971,22611,2969,13494,14992,8608,8223,13169,3952,6182,8766,3811,12226,4039,63637,24034,16980,44940,23337,8310,18095,42276,6005,19166,17556,5934,8010,1753,25661,14390,42440,58672,30599,7841,18644,106607,18592,32527,18184,6887,15629,3437,3809,106577,4780,12861,33071,9655,5789,10622,9482,8036,12817,9831,19268,94565,5722,136444,5514,73242,10322,74482,104005,132296,35401,14115,16572,34393,17472,9088,5963,38617,29422,23273,6641,42185,13389,1518,4590,29867,15519,15143,13995,4475,15239,37063,72556,24515,34467,7612,37907,51092,5439,29798,8517,12255,54282,29544,5435,3539,13350
1513442401,66718,26306,85342,19884,83110,42183,43895,19272,33827,15807,30066,56365,16137,13845,12027,36018,22605,45088,44038,37902,26439,12924,51453,9991,8731,9359,22784,6050,7228,22625,6411,8305,163231,3785,19517,12564,4779,2975,34170,31059,63812,8289,10461,20764,127691,17293,3426,83974,22632,2969,13508,15008,8608,8223,13169,3952,6182,8766,3811,12226,4039,63643,24034,16980,44943,23337,8314,18102,42283,6012,19166,17556,5934,8010,1753,25661,14390,42454,58672,30599,7841,18644,106607,18592,32527,18219,6887,15629,3437,3809,106577,4780,12861,33071,9655,5796,10622,9482,8036,12824,9831,19275,94593,5722,136451,5514,73270,10322,74489,104026,132296,35401,14115,16579,34393,17472,9088,5963,38617,29422,23276,6641,42192,13389,1518,4590,29867,15519,15143,13995,4475,15239,37070,72556,24522,34474,7612,37907,51092,5439,29819,8517,12255,54282,29544,5435,3539,13350
1513442701,66718,26306,85342,19884,83110,42183,43902,19272,33838,15807,30073,56365,16137,13845,12027,36025,22605,45088,44038,37902,26446,12924,51453,9991,8731,9359,22784,6050,7228,22632,6411,8305,163252,3792,19517,12564,4779,2975,34170,31071,63812,8289,10461,20764,127705,17293,3426,83988,22639,2969,13508,15008,8608,8223,13176,3954,6182,8766,3811,12226,4039,63643,24034,16980,44950,23337,8314,18109,42283,6012,19166,17556,5934,8010,1753,25663,14390,42460,58681,30606,7841,18651,106628,18592,32527,18219,6887,15629,3437,3809,106602,4780,12861,33078,9655,5796,10622,9482,8036,12824,9838,19275,94600,5722,136465,5514,73277,10322,74492,104061,132310,35401,14115,16586,34393,17472,9088,5963,38624,29429,23276,6648,42192,13389,1518,4590,29870,15519,15143,13995,4475,15239,37070,72556,24529,34481,7612,37907,51092,5439,29826,8517,12255,54282,29544,5435,3539,13350
