ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
1513094401,60679,24175,79654,19071,77012,39218,40473,18555,31300,15100,28143,51281,15128,12963,11427,32873,20502,37930,41905,28072,24203,12322,46850,9405,8007,8305,20801,5818,6528,20813,5806,7662,155298,3458,18051,11510,4572,2975,30741,27091,59296,7731,10454,18207,121303,16736,3340,72060,18009,2969,12524,11315,7998,7486,12464,3756,5876,8558,3433,11680,3791,58071,18758,16365,40998,21465,7778,17153,38711,5432,17917,16355,5536,7204,1753,23628,13040,36164,54037,28867,7093,17710,99659,17615,26287,17318,6375,14115,3416,3380,99594,4467,12069,29349,8995,5410,9950,8929,7370,12085,9174,17818,87434,5149,130414,5126,67587,10322,68555,95704,125491,35401,13452,14360,32114,15709,8450,5963,35642,26240,21646,6052,37966,11885,1518,4076,27517,14268,13413,13103,4179,13951,34036,70589,22822,31153,7173,35179,47417,5080,25423,7772,11326,49603,28047,4894,3531,11998
1513094701,60693,24182,79654,19071,77040,39225,40473,18555,31307,15100,28143,51295,15128,12963,11427,32907,20502,37930,41919,28086,24224,12322,46857,9405,8007,8312,20815,5818,6528,20830,5806,7662,155312,3458,18086,11517,4572,2975,30793,27095,59296,7731,10454,18214,121327,16743,3340,72067,18026,2969,12524,11328,7998,7493,12464,3756,5876,8558,3433,11680,3791,58078,18765,16365,41005,21465,7778,17153,38718,5432,17917,16376,5536,7204,1753,23642,13040,36178,54050,28874,7096,17731,99669,17615,26294,17318,6382,14122,3416,3380,99629,4467,12069,29349,8995,5410,9957,8929,7370,12085,9181,17818,87455,5155,130424,5133,67601,10322,68562,95725,125508,35401,13459,14370,32114,15709,8450,5963,35649,26268,21646,6052,37966,11885,1518,4076,27520,14268,13413,13103,4179,13958,34057,70589,22822,31174,7173,35179,47424,5080,25430,7772,11328,49610,28047,4894,3531,12005
1513095001,60713,24185,79654,19071,77047,39232,40481,18555,31314,15100,28153,51348,15128,12963,11427,32914,20519,37965,41926,28117,24231,12322,46878,9405,8007,8312,20815,5818,6528,20830,5812,7665,155326,3458,18093,11531,4572,2975,30814,27102,59303,7731,10454,18235,121351,16743,3340,72081,18051,2969,12524,11328,7998,7493,12464,3756,5876,8558,3433,11680,3791,58112,18786,16365,41019,21475,7778,17160,38728,5432,17917,16376,5536,7211,1753,23663,13040,36205,54064,28874,7096,17731,99690,17622,26294,17318,6386,14136,3416,3380,99667,4467,12069,29356,8995,5410,9957,8929,7370,12085,9188,17818,87490,5155,130438,5133,67628,10322,68569,95725,125522,35401,13466,14370,32135,15709,8464,5963,35649,26268,21646,6052,37973,11885,1518,4083,27520,14268,13420,13103,4179,13965,34064,70596,22822,31174,7187,35200,47431,5087,25457,7772,11328,49617,28047,4894,3531,12005
1513095301,60727,24185,79681,19071,77064,39232,40481,18555,31321,15100,28167,51385,15131,12971,11428,32914,20520,37966,41941,28146,24238,12322,46884,9412,8021,8317,20822,5825,6535,20830,5812,7665,155354,3458,18093,11531,4572,2975,30821,27102,59316,7731,10454,18242,121373,16743,3340,72123,18072,2969,12524,11330,7998,7493,12464,3756,5876,8558,3440,11680,3791,58137,18814,16365,41039,21475,7778,17167,38728,5432,17917,16376,5536,7211,1753,23663,13054,36235,54077,28881,7096,17738,99697,17622,26294,17318,6386,14143,3416,3380,99675,4467,12069,29356,8995,5410,9957,8929,7370,12085,9188,17825,87524,5162,130445,5133,67645,10322,68583,95725,125539,35401,13466,14377,32156,15718,8464,5963,35649,26275,21646,6052,37980,11885,1518,4083,27539,14268,13420,13115,4179,13979,34076,70603,22836,31174,7187,35220,47445,5087,25457,7772,11342,49624,28061,4901,3531,12005
1513095601,60727,24185,79702,19071,77071,39232,40488,18555,31321,15100,28167,51385,15131,12971,11428,32914,20520,37966,41941,28146,24245,12322,46884,9412,8028,8325,20822,5825,6542,20837,5812,7672,155372,3458,18093,11531,4572,2975,30821,27115,59322,7731,10454,18263,121387,16743,3346,72123,18079,2969,12524,11346,7998,7493,12471,3756,5876,8558,3440,11680,3791,58158,18849,16365,41042,21475,7785,17167,38728,5432,17917,16383,5536,7211,1753,23663,13054,36263,54083,28881,7096,17738,99711,17622,26294,17318,6386,14143,3416,3380,99724,4467,12069,29370,8995,5410,9957,8929,7370,12085,9188,17825,87580,5162,130487,5133,67680,10322,68583,95732,125595,35401,13466,14379,32156,15732,8464,5963,35649,26282,21646,6052,37990,11885,1518,4083,27547,14268,13420,13115,4179,13979,34076,70603,22836,31181,7187,35224,47445,5087,25463,7772,11349,49624,28061,4901,3531,12005
1513095901,60734,24185,79702,19071,77099,39238,40488,18559,31321,15100,28167,51399,15138,12971,11433,32914,20527,37973,41941,28153,24245,12322,46884,9412,8028,8332,20829,5825,6556,20844,5812,7672,155379,3458,18093,11531,4572,2975,30828,27115,59322,7731,10454,18263,121398,16743,3346,72143,18114,2969,12524,11353,7998,7493,12471,3756,5876,8558,3440,11680,3791,58181,18849,16365,41049,21475,7785,17167,38742,5432,17917,16383,5536,7225,1753,23666,13054,36263,54088,28881,7096,17738,99718,17622,26294,17318,6386,14143,3416,3380,99731,4467,12069,29384,8995,5416,9957,8929,7370,12085,9188,17825,87587,5162,130491,5133,67687,10322,68597,95739,125599,35401,13466,14379,32156,15732,8471,5963,35663,26289,21646,6052,37990,11885,1518,4083,27561,14282,13420,13115,4179,13979,34076,70603,22837,31209,7187,35224,47445,5087,25477,7772,11349,49638,28061,4901,3531,12012
1513096201,60748,24185,79713,19071,77115,39241,40502,18562,31321,15100,28167,51406,15145,12971,11433,32920,20527,37973,41941,28198,24252,12322,46905,9412,8028,8332,20829,5825,6556,20844,5812,7679,155386,3458,18093,11531,4572,2975,30831,27129,59322,7731,10454,18266,121405,16743,3346,72159,18134,2969,12531,11364,8000,7500,12471,3756,5876,8558,3440,11680,3791,58208,18849,16365,41052,21475,7785,17167,38747,5432,17924,16390,5536,7225,1753,23666,13054,36263,54098,28885,7096,17738,99732,17622,26294,17318,6386,14143,3422,3380,99736,4467,12069,29384,8995,5416,9963,8929,7370,12085,9188,17825,87594,5162,130503,5133,67701,10322,68604,95746,125613,35401,13466,14381,32163,15743,8471,5963,35666,26289,21646,6052,37990,11885,1518,4083,27568,14289,13420,13115,4179,13979,34079,70617,22843,31216,7194,35238,47445,5087,25488,7772,11349,49638,28061,4901,3531,12012
1513096501,60768,24192,79720,19078,77136,39258,40509,18562,31321,15100,28174,51406,15152,12973,11433,32920,20541,37980,41941,28216,24266,12322,46905,9412,8028,8332,20829,5825,6556,20844,5812,7679,155420,3458,18093,11531,4572,2975,30838,27150,59329,7731,10454,18269,121427,16743,3346,72180,18151,2969,12531,11391,8000,7507,12471,3756,5876,8558,3440,11680,3791,58239,18849,16365,41052,21482,7785,17167,38747,5432,17924,16404,5536,7225,1753,23673,13054,36270,54112,28892,7096,17745,99767,17622,26294,17318,6386,14143,3422,3380,99757,4467,12069,29398,8995,5416,9963,8943,7370,12085,9195,17825,87610,5162,130517,5133,67711,10322,68618,95746,125627,35401,13466,14388,32163,15743,8471,5963,35676,26289,21646,6059,37990,11885,1518,4083,27578,14289,13420,13122,4179,13979,34085,70617,22843,31223,7194,35245,47448,5087,25502,7772,11351,49645,28061,4901,3531,12012
1513096801,60775,24192,79720,19078,77150,39261,40509,18567,31321,15100,28174,51413,15159,12973,11433,32920,20555,37980,41941,28230,24280,12322,46926,9412,8028,8332,20836,5825,6556,20851,5812,7679,155420,3458,18100,11531,4572,2975,30838,27150,59343,7731,10454,18269,121434,16743,3346,72194,18182,2969,12531,11398,8000,7507,12471,3756,5876,8558,3440,11680,3791,58253,18856,16365,41052,21482,7785,17167,38754,5432,17924,16404,5536,7225,1753,23687,13054,36290,54119,28892,7096,17745,99787,17622,26294,17318,6386,14150,3422,3380,99785,4467,12069,29398,8995,5416,9973,8943,7370,12092,9195,17839,87624,5162,130524,5137,67725,10322,68646,95781,125634,35401,13466,14388,32163,15757,8471,5963,35686,26289,21646,6059,37990,11885,1518,4083,27592,14289,13420,13122,4179,13986,34085,70617,22850,31223,7194,35259,47469,5087,25509,7772,11351,49652,28061,4901,3531,12012
1513097101,60782,24192,79727,19078,77223,39261,40516,18567,31363,15100,28174,51424,15159,12973,11433,32927,20555,37980,41941,28244,24280,12322,46926,9412,8028,8332,20836,5825,6556,20851,5812,7679,155441,3458,18100,11531,4572,2975,30845,27150,59343,7731,10454,18279,121441,16743,3353,72201,18229,2969,12531,11401,8000,7507,12471,3756,5876,8558,3440,11680,3791,58294,18856,16365,41053,21482,7785,17167,38768,5432,17924,16411,5536,7225,1753,23722,13054,36311,54154,28892,7096,17752,99835,17623,26294,17318,6386,14157,3422,3387,99789,4467,12069,29405,8995,5416,9973,8943,7370,12092,9195,17839,87645,5162,130524,5137,67739,10322,68653,95788,125634,35401,13466,14388,32164,15764,8471,5963,35686,26289,21646,6059,37990,11885,1518,4083,27601,14289,13420,13122,4179,13986,34088,70617,22857,31237,7194,35259,47469,5087,25523,7772,11351,49659,28061,4901,3531,12012
1513097401,60789,24192,79727,19078,77244,39261,40516,18574,31382,15100,28179,51437,15159,12973,11433,32927,20569,37980,41941,28251,24280,12322,46945,9412,8028,8332,20850,5825,6556,20851,5812,7679,155455,3458,18100,11531,4572,2975,30852,27162,59343,7731,10454,18293,121462,16743,3353,72208,18255,2969,12531,11408,8000,7521,12474,3756,5876,8558,3440,11687,3791,58311,18863,16365,41067,21482,7785,17174,38782,5432,17924,16411,5536,7225,1753,23727,13054,36332,54189,28892,7103,17752,99856,17623,26294,17318,6386,14170,3422,3387,99800,4467,12069,29405,8995,5416,9973,8950,7377,12092,9195,17839,87672,5162,130538,5137,67753,10322,68680,95802,125641,35401,13466,14416,32171,15764,8478,5963,35686,26289,21658,6059,37990,11885,1518,4083,27601,14289,13420,13122,4179,13986,34094,70623,22864,31258,7194,35259,47469,5087,25543,7772,11353,49666,28061,4901,3531,12019
1513097701,60796,24192,79727,19078,77251,39261,40516,18574,31382,15100,28179,51437,15159,12973,11433,32934,20569,37980,41941,28251,24287,12322,46945,9412,8028,8339,20857,5825,6556,20851,5812,7679,155455,3458,18100,11531,4572,2975,30852,27169,59343,7731,10454,18296,121462,16743,3353,72222,18255,2969,12531,11408,8000,7521,12478,3756,5876,8558,3440,11687,3791,58311,18863,16365,41067,21482,7785,17174,38796,5432,17924,16411,5536,7225,1753,23727,13054,36346,54189,28892,7110,17752,99856,17623,26294,17318,6386,14170,3422,3387,99800,4467,12069,29405,8995,5416,9973,8950,7377,12095,9195,17839,87696,5162,130538,5137,67767,10322,68694,95823,125641,35401,13466,14416,32178,15764,8478,5963,35692,26289,21658,6059,37990,11892,1518,4083,27601,14289,13420,13122,4179,13986,34101,70623,22864,31258,7194,35259,47469,5094,25543,7772,11353,49673,28061,4908,3531,12019
1513098001,60803,24192,79727,19078,77265,39268,40516,18581,31382,15100,28179,51437,15159,12973,11433,32934,20569,37986,41941,28265,24294,12322,46952,9412,8028,8339,20864,5825,6556,20851,5812,7679,155488,3458,18100,11531,4572,2975,30859,27176,59343,7737,10454,18296,121488,16743,3353,72222,18262,2969,12531,11422,8000,7521,12478,3756,5876,8558,3440,11694,3791,58311,18863,16365,41067,21489,7785,17180,38796,5432,17924,16411,5536,7225,1753,23727,13061,36353,54196,28899,7110,17752,99875,17623,26294,17318,6386,14170,3422,3387,99826,4467,12069,29405,8995,5416,9973,8950,7384,12095,9195,17839,87703,5162,130564,5137,67781,10322,68707,95844,125660,35401,13466,14423,32178,15771,8478,5963,35692,26289,21658,6059,37990,11892,1518,4083,27601,14289,13420,13122,4179,13986,34101,70630,22864,31258,7194,35259,47476,5094,25550,7772,11353,49673,28061,4908,3531,12019
