1510934401,1,0
1510934401,2,1
1510934401,3,0
1510934401,4,0
1510934401,5,0
1510934401,6,0
1510934401,7,0
1510934401,8,0
1510934401,9,0
1510934401,10,0
1510934401,11,0
1510934401,12,0
1510934401,13,0
1510934401,14,0
1510934401,15,0
1510934401,16,0
1510934401,17,0
1510934401,18,0
1510934401,19,0
1510934401,20,0
1510934401,21,0
1510934401,22,0
1510934401,23,0
1510934401,24,0
1510934401,25,0
1510934401,26,0
1510934401,27,0
1510934401,28,0
1510934401,29,0
1510934401,30,0
1510934401,31,0
1510934401,32,0
1510934401,33,0
1510934401,34,0
1510934401,35,0
1510934401,36,0
1510934401,37,0
1510934401,38,0
1510934401,39,0
1510934401,40,0
1510934401,41,0
1510934401,42,0
1510934401,43,0
1510934401,44,0
1510934401,45,0
1510934401,46,0
1510934401,47,0
1510934401,48,0
1510934401,49,0
1510934401,50,0
1510934401,51,0
1510934401,52,0
1510934401,53,0
1510934401,54,0
1510934401,55,0
1510934401,56,0
1510934401,57,0
1510934401,58,0
1510934401,59,0
1510934401,60,0
1510934401,61,0
1510934401,62,0
1510934401,63,0
1510934401,64,0
1510934401,65,0
1510934401,66,0
1510934401,67,0
1510934401,68,0
1510934401,69,0
1510934401,70,0
1510934401,71,0
1510934401,72,0
1510934401,73,0
1510934401,74,0
1510934401,75,0
1510934401,76,0
1510934401,77,0
1510934401,78,0
1510934401,79,0
1510934401,80,0
1510934401,81,0
1510934401,82,0
1510934401,83,0
1510934401,84,0
1510934401,85,0
1510934401,86,0
1510934401,87,0
1510934401,88,0
1510934401,89,0
1510934401,90,0
1510934401,91,0
1510934401,92,0
1510934401,93,0
1510934401,94,0
1510934401,95,0
1510934401,96,0
1510934401,97,0
1510934401,98,0
1510934401,99,0
1510934401,100,0
1510934401,101,0
1510934401,102,0
1510934401,103,0
1510934401,104,0
1510934401,105,3
1510934401,106,0
1510934401,107,0
1510934401,108,0
1510934401,109,7
1510934401,110,0
1510934401,111,0
1510934401,112,0
1510934401,113,0
1510934401,114,0
1510934401,115,0
1510934401,116,0
1510934401,117,0
1510934401,118,0
1510934401,119,0
1510934401,120,0
1510934401,121,0
1510934401,122,0
1510934401,123,0
1510934401,124,0
1510934401,125,0
1510934401,126,0
1510934401,127,0
1510934401,128,0
1510934401,129,0
1510934401,130,0
1510934401,131,0
1510934401,132,0
1510934401,133,0
1510934401,134,0
1510934401,135,0
1510934401,136,0
1510934401,137,0
1510934401,138,0
1510934401,139,0
1510934401,140,0
1510934401,141,0
1510934401,142,0
1510934401,143,0
1510934401,144,0
1510934401,145,0
1510934401,146,0
1510934401,147,0
1510934401,148,0
1510934701,1,49
1510934701,2,7
1510934701,3,34
1510934701,4,0
1510934701,5,21
1510934701,6,21
1510934701,7,7
1510934701,8,7
1510934701,9,49
1510934701,10,0
1510934701,11,21
1510934701,12,0
1510934701,13,3
1510934701,14,17
1510934701,15,7
1510934701,16,0
1510934701,17,14
1510934701,18,114
1510934701,19,13
1510934701,20,7
1510934701,21,14
1510934701,22,0
1510934701,23,21
1510934701,24,14
1510934701,25,0
1510934701,26,21
1510934701,27,7
1510934701,28,0
1510934701,29,3
1510934701,30,35
1510934701,31,0
1510934701,32,0
1510934701,33,68
1510934701,34,7
1510934701,35,14
1510934701,36,0
1510934701,37,0
1510934701,38,0
1510934701,39,22
1510934701,40,9
1510934701,41,7
1510934701,42,6
1510934701,43,0
1510934701,44,0
1510934701,45,63
1510934701,46,0
1510934701,47,0
1510934701,48,35
1510934701,49,0
1510934701,50,7
1510934701,51,0
1510934701,52,7
1510934701,53,7
